Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
グリゴリー・パンクラトフ;11296;SOV;1943;1990;1990;1990;3;5;2;1;0;5;0;L11296;1943;1981;x
ニコライ・パピヴィン;11297;SOV;1942;1950;1960;1990;1;6;0;2;0;5;2;L11297;1942;1963;x
ヒョードル・パルホーメンコ;11298;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11298;1941;1990;x
ミハイル・パルセゴフ;11299;SOV;1938;1942;1958;1990;1;6;4;1;0;5;0;L11299;1938;1964;x
フィリップ・パルシノフ;11300;SOV;1938;1941;1990;1990;2;5;8;1;0;5;0;L11300;1938;1956;x
アレクサンドル・パステレヴィッチ;11301;SOV;1937;1990;1990;1990;3;5;256;1;0;5;0;L11301;1937;1952;x
イヴァン・パウカ;11302;SOV;1930;1990;1990;1990;3;6;512;1;0;5;0;L11302;1930;1943;x
バシリ・パヴロフ;11303;SOV;1930;1990;1990;1990;3;5;0;1;0;5;0;L11303;1930;1941;x
イヴァン・パブロフスキー;11304;SOV;1945;1958;1967;1990;1;6;2;2;0;5;0;L11304;1945;1990;x
ニコライ・パブロフスキー;11305;SOV;1943;1950;1959;1990;1;5;0;0;0;5;0;L11305;1943;1960;x
ヴァレンティン・ペンコフスキー;11306;SOV;1942;1950;1961;1990;1;6;0;1;0;5;0;L11306;1942;1969;x
グリゴリー・ペレクレストフ;11307;SOV;1942;1949;1990;1990;2;5;16;1;0;5;0;L11307;1942;1958;x
ペトル・ペレルヴァ;11308;SOV;1938;1990;1990;1990;3;5;0;1;0;5;0;L11308;1938;1954;x
セメン・ペレヴェルキン;11309;SOV;1941;1944;1960;1990;1;6;0;1;0;5;0;L11309;1941;1961;x
フランツ・ぺルコロヴィッチ;11310;SOV;1941;1944;1990;1990;2;5;2;1;0;5;0;L11310;1941;1961;x
アレクサンドル・フェルミノフ;11311;SOV;1944;1990;1990;1990;3;6;0;1;0;5;2;L11311;1944;1970;x
ニコライ・フェルミノフ;11312;SOV;1944;1954;1970;1970;2;6;32768;1;0;5;2;L11312;1944;1970;x
ゲオルギー・ペルヴェンテセフ;11313;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11313;1941;1986;x
セラフィン・ペストフ;11314;SOV;1947;1955;1990;1990;2;4;0;1;0;5;2;L11314;1947;1966;x
ゲオルギー・ピーターズ;11315;SOV;1941;1990;1990;1990;3;5;2;1;0;5;0;L11315;1941;1959;x
アレクサンドル・ペトレンコ;11316;SOV;1941;1990;1990;1990;3;5;0;0;0;5;2;L11316;1941;1963;x
バシリ・ペトレンコ;11317;SOV;1942;1955;1990;1990;2;5;2;1;0;5;0;L11317;1942;1976;x
パベル・ペトロパブロフスキー;11318;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11318;1941;1990;x
ダニイル・ペトロフ;11319;SOV;1930;1990;1990;1990;3;6;2;2;0;5;0;L11319;1930;1947;x
イヴァン・ペトロフ;11320;SOV;1939;1942;1990;1990;2;4;32;1;0;5;0;L11320;1939;1954;x
イワン・ペトロフ;11321;SOV;1943;1945;1990;1990;2;6;129;1;0;5;0;L11321;1943;1990;x
ミハイル・ペトロフ;11322;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L11322;1942;1943;x
ニコライ・ペトルキン;11323;SOV;1941;1944;1990;1990;2;6;131072;1;0;5;2;L11323;1941;1988;x
イヴァン・ピャアドゥソフ;11324;SOV;1940;1990;1990;1990;3;6;0;1;0;5;0;L11324;1940;1953;x
コンスタンチン・ピャディシェフ;11325;SOV;1930;1941;1990;1990;2;5;1;1;0;5;0;L11325;1930;1943;x
イヴァン・ピャティキン;11326;SOV;1942;1945;1990;1990;2;6;0;1;0;5;2;L11326;1942;1971;x
ボリス・ピガレヴィッチ;11327;SOV;1941;1945;1954;1990;1;5;0;1;0;5;0;L11327;1941;1959;x
アファナシー・ピグルノフ;11328;SOV;1941;1944;1990;1990;2;4;0;0;0;5;0;L11328;1941;1972;x
イワン・ピーアシェフ;11329;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L11329;1942;1953;x
アントン・ピリペンコ;11330;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11330;1941;1944;x
アレクサンドル・プラメネフスキー;11331;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11331;1941;1964;x
グリゴリー・プラスコフ;11332;SOV;1942;1945;1990;1990;2;6;0;1;0;5;0;L11332;1942;1972;x
ドミトリー・ポブレ;11333;SOV;1941;1990;1990;1990;3;6;128;1;0;5;0;L11333;1941;1944;x
イヴァン・ポドゴルヌイ;11334;SOV;1944;1954;1963;1990;1;6;0;2;0;5;2;L11334;1944;1990;x
デニス・ポドシャバイロフ;11335;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L11335;1942;1990;x
ウラジーミル・ポドシバロフ;11336;SOV;1942;1990;1990;1990;3;4;128;1;0;5;0;L11336;1942;1944;x
イヴァン・ポルビン;11337;SOV;1942;1990;1990;1990;3;5;16384;1;0;5;2;L11337;1942;1945;x
ヴィタリー・ポレノフ;11338;SOV;1941;1944;1990;1990;2;6;2;1;0;5;0;L11338;1941;1958;x
ヤコブ・ポリアコフ;11339;SOV;1939;1990;1990;1990;3;4;0;0;0;5;0;L11339;1939;1963;x
ニコライ・ポリアンスキー;11340;SOV;1943;1950;1990;1990;2;5;0;1;0;5;0;L11340;1943;1990;x
アレクサンドル・ポリカールポフ;11341;SOV;1939;1990;1990;1990;3;6;128;2;0;5;0;L11341;1939;1955;x
ジノヴィー・ポメランテセフ;11343;SOV;1930;1990;1990;1990;3;4;0;1;0;5;2;L11343;1930;1978;x
パンテレイモン・ポノマレンコ;11344;SOV;1941;1943;1990;1990;2;3;0;1;0;5;0;L11344;1941;1984;x
ニコライ・ポノマリョフ;11345;SOV;1945;1990;1990;1990;3;4;0;0;0;5;0;L11345;1945;1964;x
ニコライ・ペーペル;11346;SOV;1941;1945;1990;1990;2;6;128;1;0;5;0;L11346;1941;1980;x
ドミトリー・ポポフ;11347;SOV;1942;1990;1990;1990;3;5;0;1;0;5;2;L11347;1942;1988;x
ヨシフ・ポポフ;11348;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L11348;1942;1962;x
ステパン・ポポフ;11349;SOV;1944;1947;1990;1990;2;6;4;1;0;5;0;L11349;1944;1967;x
アレクサンドル・ポシュクス;11350;SOV;1942;1990;1990;1990;3;6;128;1;0;5;0;L11350;1942;1962;x
ミハイル・ポシアキン;11351;SOV;1941;1990;1990;1990;3;5;2;2;0;5;0;L11351;1941;1953;x
アレクサンドル・ポタポフ;11352;SOV;1942;1990;1990;1990;3;5;128;1;0;5;0;L11352;1942;1976;x
セルゲイ・ポタポフ;11353;SOV;1941;1990;1990;1990;3;4;0;0;0;5;0;L11353;1941;1990;x
サーヴァ・ポテキン;11354;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11354;1941;1944;x
ニコライ・ポジャルスキー;11355;SOV;1942;1944;1990;1990;2;6;0;1;0;5;0;L11355;1942;1945;x
ヴィクトル・ポズニャク;11356;SOV;1942;1944;1990;1990;2;5;0;1;0;5;0;L11356;1942;1983;x
グリゴリー・プレイズマン;11357;SOV;1942;1990;1990;1990;3;4;128;1;0;5;0;L11357;1942;1950;x
エフゲニー・プレオブラゼンスキー;11358;SOV;1942;1945;1960;1990;1;6;139264;2;0;5;2;L11358;1942;1963;x
ゲオルギー・プレオブラゼンスキー;11359;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L11359;1943;1955;x
イヴァン・プレスニアコフ;11360;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L11360;1940;1941;x
ニコライ・プリシュチェパ;11361;SOV;1939;1990;1990;1990;3;5;0;0;0;5;0;L11361;1939;1941;x
アンドレイ・プリツゾフ;11362;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L11362;1942;1957;x
ペトル・プリバーロフ;11363;SOV;1938;1990;1990;1990;3;4;0;1;0;5;0;L11363;1938;1942;x
イヴァン・プロホロフ;11364;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11364;1941;1953;x
パーヴェル・プロホロフ;11365;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L11365;1940;1954;x
ガブリール・プロコフィエフ;11366;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L11366;1943;1961;x
ユーリ・プロコフィエフ;11367;SOV;1939;1990;1990;1990;3;6;4;2;0;5;0;L11367;1939;1954;x
アレクセイ・プロニン;11368;SOV;1941;1945;1990;1990;2;4;0;0;0;5;0;L11368;1941;1987;x
ミハイル・プロニン;11369;SOV;1939;1990;1990;1990;3;7;2;1;0;5;0;L11369;1939;1947;x
ニコライ・プロニン;11370;SOV;1941;1946;1990;1990;2;5;16;1;0;5;0;L11370;1941;1967;x
アレクセイ・プロシリアコフ;11371;SOV;1942;1943;1944;1961;0;5;32;1;0;5;0;L11371;1942;1973;x
イグナテヴィッチ・プロスティアコフ;11372;SOV;1939;1990;1990;1990;3;6;1;1;0;5;0;L11372;1939;1976;x
ヒョードル・プルドニコフ;11373;SOV;1943;1990;1990;1990;3;5;1;1;0;5;0;L11373;1943;1967;x
ステパン・プルトコフ;11374;SOV;1945;1990;1990;1990;3;5;0;1;0;5;2;L11374;1945;1971;x
ペトル・プムプル;11375;SOV;1930;1940;1990;1990;2;6;4096;1;0;5;2;L11375;1930;1942;x
イヴァン・プントゥス;11376;SOV;1943;1990;1990;1990;3;5;0;1;0;5;2;L11376;1943;1990;x
セルゲイ・プシュカレフ;11377;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L11377;1941;1960;x
ミハイル・プテイコ;11378;SOV;1943;1990;1990;1990;3;6;0;1;0;5;0;L11378;1943;1945;x
イヴァン・ピュルスキー;11379;SOV;1944;1950;1960;1990;1;6;4;2;0;5;0;L11379;1944;1962;x
レオニード・ラビノビチ;11380;SOV;1940;1990;1990;1990;3;6;128;1;0;5;0;L11380;1940;1954;x
ミハイル・ラビノビチ;11381;SOV;1941;1990;1990;1990;3;5;128;0;0;5;0;L11381;1941;1977;x
ニコライ・ラデーツキー;11382;SOV;1942;1950;1990;1990;2;4;0;0;0;5;0;L11382;1942;1980;x
ニコライ・ラドケヴィッチ;11383;SOV;1944;1990;1990;1990;3;6;128;2;0;5;0;L11383;1944;1959;x
アレクセイ・ラドジエフスキー;11384;SOV;1943;1944;1972;1990;1;6;4;2;0;5;0;L11384;1943;1979;x
イヴァン・ラグリア;11385;SOV;1939;1990;1990;1990;3;5;0;1;0;5;0;L11385;1939;1944;x
エフィム・ライニン;11386;SOV;1942;1990;1990;1990;3;4;0;1;0;5;2;L11386;1942;1989;x
サビール・ラヒーモフ;11387;SOV;1941;1990;1990;1990;3;5;0;0;0;5;0;L11387;1941;1945;x
アレクサンドル・ラスカゾフ;11388;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L11388;1942;1990;x
バシリ・ラソキン;11389;SOV;1942;1990;1990;1990;3;5;256;1;0;5;0;L11389;1942;1990;x
アンドレイ・ラトフ;11390;SOV;1941;1990;1990;1990;3;6;0;0;0;5;0;L11390;1941;1955;x
ウラジーミル・ラズバエフ;11391;SOV;1942;1945;1990;1990;2;5;1;1;0;5;0;L11391;1942;1980;x
バシリ・レーピン;11392;SOV;1938;1942;1990;1990;2;4;0;1;0;5;0;L11392;1938;1972;x
ニコライ・リアボフ;11393;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L11393;1941;1953;x
ニコライ・リアポソフ;11394;SOV;1943;1990;1990;1990;3;4;0;0;0;5;0;L11394;1943;1969;x
バシリ・リアザノフ;11395;SOV;1942;1945;1990;1990;2;6;0;1;0;5;2;L11395;1942;1951;x
ボリス・リフター;11396;SOV;1938;1990;1990;1990;3;5;0;1;0;5;0;L11396;1938;1941;x
アレクセイ・ロジオノフ;11397;SOV;1939;1990;1990;1990;3;5;1;1;0;5;0;L11397;1939;1965;x
ミハイル・ロジオノフ;11398;SOV;1942;1990;1990;1990;3;5;16;1;0;5;0;L11398;1942;1952;x
ウラジーミル・ロジオノフ;11399;SOV;1944;1990;1990;1990;3;6;2;1;0;5;0;L11399;1944;1955;x
ジノヴィー・ロゴズニィー;11400;SOV;1940;1944;1990;1990;2;5;0;1;0;5;0;L11400;1940;1990;x
ゲオルギー・ロマノフ;11401;SOV;1942;1945;1955;1990;1;5;0;1;0;5;0;L11401;1942;1988;x
イヴァン・ロマノフ;11402;SOV;1939;1990;1990;1990;3;4;128;1;0;5;0;L11402;1939;1990;x
イヴァン・ロスリィー;11403;SOV;1942;1945;1990;1990;2;6;2;1;0;5;0;L11403;1942;1961;x
チュニス・ロトベルグ;11404;SOV;1938;1990;1990;1990;3;5;1;1;0;5;0;L11404;1938;1953;x
イヴァン・ロトケヴィッチ;11405;SOV;1941;1990;1990;1990;3;6;4;2;0;5;0;L11405;1941;1962;x
セラフィン・ロジェストヴェンスキー;11406;SOV;1941;1990;1990;1990;3;6;2;1;0;5;0;L11406;1941;1963;x
ペトル・ロシュコフ;11407;SOV;1941;1990;1990;1990;3;5;0;0;0;5;0;L11407;1941;1950;x
ステパン・ルバノフ;11408;SOV;1942;1946;1949;1990;1;6;4096;2;0;5;2;L11408;1942;1961;x
アルヒープ・ルチュキン;11409;SOV;1944;1949;1990;1990;2;5;0;1;0;5;0;L11409;1944;1979;x
ミハイル・ルダコフ;11410;SOV;1944;1949;1990;1990;2;4;0;0;0;5;0;L11410;1944;1979;x
グリゴリー・ルドチェンコ;11411;SOV;1940;1990;1990;1990;3;5;128;1;0;5;0;L11411;1940;1943;x
ペトル・ルドチュク;11412;SOV;1936;1990;1990;1990;3;6;16;1;0;5;0;L11412;1936;1946;x
フィリップ・ラドキン;11413;SOV;1941;1990;1990;1990;3;5;130;1;0;5;0;L11413;1941;1952;x
セメン・ラドネフ;11414;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L11414;1941;1943;x
アレクサンドル・ルミアンテセフ;11415;SOV;1940;1944;1990;1990;2;5;256;1;0;5;0;L11415;1940;1981;x
アレクセイ・ルミアンテセフ;11416;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11416;1941;1990;x
アレクサンドル・ラスキク;11417;SOV;1941;1947;1990;1990;2;4;0;1;0;5;0;L11417;1941;1989;x
イヴァン・リュビンスキー;11418;SOV;1941;1990;1990;1990;3;6;2;1;0;5;0;L11418;1941;1943;x
レオニード・ルイプキン;11419;SOV;1944;1990;1990;1990;3;5;0;1;0;5;2;L11419;1944;1990;x
ニコライ・リジ;11420;SOV;1941;1944;1959;1990;1;5;2;1;0;5;0;L11420;1941;1972;x
エフィム・リジコフ;11421;SOV;1942;1944;1990;1990;2;6;2;2;0;5;0;L11421;1942;1968;x
アレクサンドル・リュズホフ;11422;SOV;1941;1944;1990;1990;2;5;4;2;0;5;0;L11422;1941;1950;x
アレクサンドル・サブーロフ;11423;SOV;1942;1990;1990;1990;3;6;16;1;0;5;0;L11423;1942;1974;x
ガニー・サフュリン;11424;SOV;1941;1945;1990;1990;2;5;1;1;0;5;0;L11424;1941;1957;x
ドミトリー・サフォノフ;11425;SOV;1940;1990;1990;1990;3;6;8;1;0;5;0;L11425;1940;1941;x
イヴァン・サフォノフ;11426;SOV;1943;1990;1990;1990;3;5;128;1;0;5;0;L11426;1943;1954;x
セメン・サコノフ;11427;SOV;1941;1990;1990;1990;3;5;1;0;0;5;0;L11427;1941;1950;x
アレクセイ・サコフニン;11428;SOV;1942;1945;1990;1990;2;5;0;1;0;5;2;L11428;1942;1971;x
マーキス・サリコフ;11429;SOV;1930;1990;1990;1990;3;6;0;0;0;5;0;L11429;1930;1941;x
アレクサンドル・サモキン;11430;SOV;1941;1990;1990;1990;3;5;0;2;0;5;0;L11430;1941;1955;x
イヴァン・サモキン;11431;SOV;1941;1950;1990;1990;2;5;0;1;0;5;2;L11431;1941;1987;x
ミハイル・サモキン;11432;SOV;1941;1945;1945;1990;1;6;131072;2;0;5;2;L11432;1941;1963;x
ヒョードル・サムソノフ;11433;SOV;1941;1945;1955;1990;1;6;2;2;0;5;0;L11433;1941;1980;x
ウラジーミル・サンダロフ;11434;SOV;1944;1990;1990;1990;3;5;16384;1;0;5;2;L11434;1944;1980;x
イヴァン・サンコ;11435;SOV;1943;1945;1955;1990;1;6;4;2;0;5;0;L11435;1943;1969;x
アレクサンドル・サラエフ;11436;SOV;1942;1990;1990;1990;3;4;0;0;0;5;0;L11436;1942;1970;x
ミハイル・サヴェレフ;11437;SOV;1939;1943;1990;1990;2;6;128;2;0;5;0;L11437;1939;1951;x
エフゲニー・サビツキー;11438;SOV;1944;1945;1955;1961;0;7;4096;3;0;5;2;L11438;1944;1990;x
ニコライ・スバイトフ;11439;SOV;1941;1945;1990;1990;2;4;0;0;0;5;2;L11439;1941;1990;x
アーネスト・セドゥリン;11440;SOV;1941;1945;1990;1990;2;6;2;1;0;5;0;L11440;1941;1945;x
ニコライ・セレズネフ;11441;SOV;1942;1945;1955;1990;1;5;0;2;0;5;2;L11441;1942;1990;x
イワン・セミョーノフ;11442;SOV;1942;1990;1990;1990;3;5;0;1;0;5;2;L11442;1942;1944;x
ニコライ・セミョーノフ;11443;SOV;1941;1943;1990;1990;2;6;0;1;0;5;0;L11443;1941;1988;x
ペトル・セミョーノフ;11444;SOV;1941;1943;1960;1990;1;6;2;2;0;5;0;L11444;1941;1969;x
バシリ・セミョーノフ;11445;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L11445;1942;1981;x
ジノヴィー・セルディック;11446;SOV;1941;1990;1990;1990;3;4;0;0;0;5;0;L11446;1941;1965;x
イヴァン・セレギン;11447;SOV;1941;1990;1990;1990;3;5;8;1;0;5;0;L11447;1941;1959;x
アレクサンドル・セルゲーエフ;11448;SOV;1942;1990;1990;1990;3;5;0;0;0;5;0;L11448;1942;1984;x
イワン・セルゲーエフ;11449;SOV;1941;1990;1990;1990;3;6;128;2;0;5;0;L11449;1941;1990;x
ミハイル・セルゲーエフ;11450;SOV;1940;1990;1990;1990;3;4;128;0;0;5;0;L11450;1940;1990;x
ミハイル・セリュギン;11451;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L11451;1942;1975;x
イヴァン・セバスチャノフ;11452;SOV;1941;1990;1990;1990;3;5;2;1;0;5;0;L11452;1941;1990;x
ロディオン・シャバリン;11453;SOV;1940;1990;1990;1990;3;5;0;1;0;5;0;L11453;1940;1942;x
バシリ・シャバノフ;11454;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L11454;1942;1990;x
イヴァン・シャバロフ;11455;SOV;1942;1990;1990;1990;3;6;128;0;0;5;0;L11455;1942;1990;x
ヒョードル・シャファロヴィッチ;11456;SOV;1930;1930;1990;1990;2;4;512;1;0;5;0;L11456;1930;1952;x
パベル・シャファレンコ;11457;SOV;1942;1951;1990;1990;2;6;4;2;0;5;0;L11457;1942;1967;x
ペトル・シャフラノフ;11458;SOV;1942;1944;1959;1990;1;6;36;2;0;5;0;L11458;1942;1972;x
ミンガレイ・シャイムラトフ;11459;SOV;1941;1990;1990;1990;3;5;16;1;0;5;0;L11459;1941;1943;x
エルンスト・シャクト;11460;SOV;1940;1990;1990;1990;3;6;8192;1;0;5;2;L11460;1940;1942;x
アレクサンドル・シャムシン;11461;SOV;1942;1948;1990;1990;2;6;128;1;0;5;0;L11461;1942;1957;x
マトヴェイ・シャポシニコフ;11462;SOV;1941;1943;1990;1990;2;5;128;1;0;5;0;L11462;1941;1966;x
アレクセイ・シャラギン;11463;SOV;1937;1990;1990;1990;3;6;16;1;0;5;0;L11463;1937;1943;x
ウラジーミル・シャラポフ;11464;SOV;1941;1944;1990;1990;2;6;513;1;0;5;0;L11464;1941;1952;x
バシリ・シャロフ;11465;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L11465;1943;1990;x
バシリ・シャティロフ;11466;SOV;1941;1945;1964;1990;1;6;4;2;0;5;0;L11466;1941;1964;x
エフィム・シチャデンコ;11467;SOV;1930;1930;1944;1990;1;4;1;0;0;5;0;L11467;1930;1951;x
アファナシー・シチェグロフ;11468;SOV;1944;1955;1969;1990;1;7;4;3;0;5;0;L11468;1944;1990;x
エフゲニー・シチェグロフ;11469;SOV;1938;1944;1990;1990;2;5;0;2;0;5;0;L11469;1938;1973;x
アレクセイ・シチェラコフスキー;11470;SOV;1941;1943;1990;1990;2;6;528;1;0;5;0;L11470;1941;1959;x
ミハイル・シチェルバコフ;11471;SOV;1942;1944;1990;1990;2;6;0;2;0;5;2;L11471;1942;1944;x
ニコライ・シチェルバコフ;11472;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11472;1941;1944;x
ウラジーミル・シチェルバコフ;11473;SOV;1941;1944;1990;1990;2;6;2;2;0;5;0;L11473;1941;1981;x
イヴァン・シチェルビナ;11474;SOV;1941;1990;1990;1990;3;5;0;2;0;5;0;L11474;1941;1990;x
ペトル・シェルキン;11475;SOV;1938;1941;1990;1990;2;5;32768;1;0;5;2;L11475;1938;1990;x
アファナシー・シェメンコフ;11476;SOV;1941;1945;1990;1990;2;5;2;1;0;5;0;L11476;1941;1972;x
ボリス・シェレメトフ;11477;SOV;1936;1942;1990;1990;2;6;64;1;0;5;0;L11477;1936;1952;x
グリゴリー・シェルステネフ;11478;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11478;1941;1944;x
トリフォン・シェヴァルディン;11479;SOV;1930;1930;1990;1990;2;5;514;2;0;5;0;L11479;1930;1948;x
ウラジーミル・シェフチェンコ;11480;SOV;1940;1990;1990;1990;3;5;4096;1;0;5;2;L11480;1940;1946;x
イヴァン・シェヴチュク;11481;SOV;1941;1990;1990;1990;3;4;2;1;0;5;0;L11481;1941;1942;x
マーク・シェフェレフ;11482;SOV;1942;1945;1990;1990;2;5;65536;1;0;5;2;L11482;1942;1971;x
ヒョードル・シーロフ;11483;SOV;1940;1990;1990;1990;3;5;0;1;0;5;0;L11483;1940;1941;x
ニコライ・シーロフ;11484;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L11484;1941;1964;x
エフゲニー・シロフスキー;11485;SOV;1930;1930;1990;1990;2;5;520;1;0;5;0;L11485;1930;1952;x
ニコライ・シマノフ;11486;SOV;1941;1945;1960;1990;1;5;0;1;0;5;2;L11486;1941;1972;x
アンドレイ・シムコヴィッチ;11487;SOV;1943;1990;1990;1990;3;4;128;1;0;5;0;L11487;1943;1944;x
ニコライ・シコドゥノヴィッチ;11488;SOV;1940;1945;1990;1990;2;6;2;1;0;5;0;L11488;1940;1964;x
イヴァン・シミョゴ;11489;SOV;1942;1944;1990;1990;2;6;1;1;0;5;0;L11489;1942;1978;x
マクシム・シミョロフ;11490;SOV;1939;1990;1990;1990;3;4;8;0;0;5;0;L11490;1939;1941;x
ボリス・シネイデル;11491;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L11491;1941;1945;x
アルバート・シトロンベルグ;11492;SOV;1943;1945;1990;1990;2;6;128;2;0;5;0;L11492;1943;1976;x
セラフィン・シティコフ;11493;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11493;1941;1943;x
バシリ・シュガエフ;11494;SOV;1942;1990;1990;1990;3;6;2;2;0;5;0;L11494;1942;1990;x
ボリス・シュルギン;11495;SOV;1943;1955;1990;1990;2;6;128;1;0;5;0;L11495;1943;1990;x
アルテミ・シュミキン;11496;SOV;1930;1990;1990;1990;3;5;0;1;0;5;0;L11496;1930;1956;x
ウラジーミル・シュヴァリコフ;11497;SOV;1943;1949;1990;1990;2;5;0;1;0;5;0;L11497;1943;1990;x
バシリ・シベツォーフ;11498;SOV;1939;1943;1955;1990;1;6;4;2;0;5;0;L11498;1939;1958;x
イリア・シヴュギン;11499;SOV;1941;1990;1990;1990;3;4;2;1;0;5;0;L11499;1941;1944;x
ニコライ・シデルニコフ;11500;SOV;1943;1944;1950;1990;1;6;0;1;0;5;0;L11500;1943;1959;x
ゲオルギー・シドロヴィッチ;11501;SOV;1941;1944;1960;1990;1;6;128;1;0;5;0;L11501;1941;1985;x
ミハイル・シアゾフ;11502;SOV;1941;1944;1990;1990;2;6;2;2;0;5;0;L11502;1941;1956;x
ティコン・シルキン;11503;SOV;1939;1990;1990;1990;3;5;0;1;0;5;0;L11503;1939;1941;x
セルゲイ・シニアコフ;11504;SOV;1939;1944;1990;1990;2;6;0;1;0;5;2;L11504;1939;1983;x
アントン・シヴィツキー;11505;SOV;1942;1990;1990;1990;3;6;16;2;0;5;0;L11505;1942;1952;x
アルカディー・シフコフ;11506;SOV;1939;1943;1990;1990;2;6;0;1;0;5;0;L11506;1939;1943;x
コンスタンチン・スコルニャコフ;11507;SOV;1938;1944;1990;1990;2;6;128;1;0;5;0;L11507;1938;1959;x
コンスタンチン・スコロボガティン;11508;SOV;1941;1945;1955;1990;1;5;2;2;0;5;0;L11508;1941;1970;x
ヴィケンティ・スクリガノフ;11509;SOV;1944;1990;1990;1990;3;6;2;0;0;5;0;L11509;1944;1945;x
アレクサンドル・スクボルツォーフ;11510;SOV;1940;1990;1990;1990;3;5;0;1;0;5;0;L11510;1940;1948;x
レオニード・スラノフ;11511;SOV;1939;1990;1990;1990;3;6;16;1;0;5;0;L11511;1939;1956;x
ニコライ・スレイビン;11512;SOV;1944;1950;1990;1990;2;4;0;0;0;5;0;L11512;1944;1958;x
アントン・スリット;11513;SOV;1944;1990;1990;1990;3;5;0;1;0;5;0;L11513;1944;1945;x
シドル・スリュサレフ;11514;SOV;1943;1945;1990;1990;2;6;0;2;0;5;2;L11514;1943;1981;x
デビッド・スロボザン;11515;SOV;1944;1950;1990;1990;2;5;0;1;0;5;2;L11515;1944;1961;x
アファナシー・スリュシュキン;11516;SOV;1937;1943;1990;1990;2;5;16;1;0;5;0;L11516;1937;1956;x
ヒョードル・スメホトヴォロフ;11517;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L11517;1940;1989;x
アンドレイ・スミルノフ;11518;SOV;1940;1990;1990;1990;3;5;8;1;0;5;0;L11518;1940;1941;x
アンドレイ＝セメノヴィッチ・スミルノフ;11519;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L11519;1943;1990;x
ドミトリー・スミルノフ;11520;SOV;1942;1945;1990;1990;2;6;0;1;0;5;0;L11520;1942;1960;x
イリア・スミルノフ;11521;SOV;1930;1930;1990;1990;2;5;514;1;0;5;0;L11521;1930;1953;x
コンスタンチン・スミルノフ;11522;SOV;1942;1945;1990;1990;2;5;4096;1;0;5;2;L11522;1942;1981;x
バシリ・スミルノフ;11523;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11523;1941;1942;x
イヴァン・スモロディノフ;11524;SOV;1930;1941;1952;1990;1;6;1;1;0;5;0;L11524;1930;1953;x
ミハイル・スニェーゴフ;11525;SOV;1936;1990;1990;1990;3;5;0;1;0;5;0;L11525;1936;1959;x
アルカディ・スネグロフ;11526;SOV;1943;1990;1990;1990;3;5;2;1;0;5;0;L11526;1943;1990;x
ドミトリー・ソボレフ;11527;SOV;1944;1990;1990;1990;3;6;256;1;0;5;0;L11527;1944;1960;x
セメン・ソフォリン;11528;SOV;1942;1945;1990;1990;2;6;4;2;0;5;0;L11528;1942;1974;x
ゲオルギー・ソコロフ;11529;SOV;1939;1990;1990;1990;3;5;16;1;0;5;0;L11529;1939;1943;x
グリゴリー・ソコロフ;11530;SOV;1941;1945;1990;1990;2;4;0;1;0;5;0;L11530;1941;1973;x
ユーリ・ソコロフ;11531;SOV;1945;1990;1990;1990;3;5;0;1;0;5;0;L11531;1945;1985;x
