ITA;27;RM ソールニヤ
ITA;27;RM ミクラティエーネ
ITA;27;RM オートス
ITA;27;RM ムスカリノートゥス
ITA;27;RM アシオ
ITA;27;RM ロフォーストリクス
ITA;CA;RM マルコポーロ
ITA;CA;RM カルロ・アルベルト
ITA;CA;RM ヴェットール・ピサーニ
ITA;CA;RM フランチェスコ・フェルッキオ
ITA;CA;RM ジュゼッペ・ガリバルディ
ITA;CA;RM ヴァレーゼ
ITA;CA;RM ピサ
ITA;CA;RM アマルフィ
ITA;CA;RM サン・ジョルジョ
ITA;CA;RM サン・マルコ
ITA;CA;RM トレント
ITA;CA;RM トリエステ
ITA;CA;RM フィウメ
ITA;CA;RM ゴリッツィア
ITA;CA;RM ポーラ
ITA;CA;RM ザラ
ITA;CA;RM ボルツァーノ
ITA;CL;RM ドゥーカ・デリ・アブルッツィ
ITA;CL;RM ジュゼッペ・ガリバルディ
ITA;CL;RM コスタンツォ・チアノ
ITA;CL;RM ヴェネツィア
ITA;CL;RM アッティリオ・レゴロ
ITA;CL;RM カイオ・マリオ
ITA;CL;RM クラウディオ・ドルソ
ITA;CL;RM クラウディオ・ティベリオ
ITA;CL;RM コルネリオ・シッラ
ITA;CL;RM ジュリオ・ジェルマニコ
ITA;CL;RM オッタヴィアーノ・アウグスト
ITA;CL;RM パオロ・エミーリオ
ITA;CL;RM ポンペーオ・マーニョ
ITA;CL;RM シピオーネ・アフリカーノ
ITA;CL;RM ウルピオ・トライアーノ
ITA;CL;RM ヴィプサニオ・アグリッパ
ITA;CL;RM エトナ
ITA;CL;RM ヴェズヴィオ
ITA;CL;RM エルバ
ITA;CL;RM エトルリア
ITA;CL;RM リグリア
ITA;CL;RM ロンバルディア
ITA;CL;RM プーリア
ITA;CL;RM ウンブリア
ITA;CL;RM カラブリア
ITA;CL;RM リビア
ITA;CL;RM カンパニア
ITA;CL;RM バジリカータ
ITA;CL;RM クアルト
ITA;CL;RM ニーノ・ビクシオ
ITA;CL;RM マルサラ
ITA;CL;RM ブリンディジ
ITA;CL;RM アンコーナ
ITA;CL;RM バーリ
ITA;CL;RM アルベルト・ディ・ジュッサーノ
ITA;CL;RM アルベルコ・ダ・バルビアーノ
ITA;CL;RM バルトロメーオ・コッレオー二
ITA;CL;RM バンデ・ネーレ
ITA;CL;RM ルイージ・カルドルナ
ITA;CL;RM アルマンド・ディアス
ITA;CL;RM ライモンド・モンテクッコリ
ITA;CL;RM ムツィオ・アッテンドロ
ITA;CL;RM ドゥーカ・ダオスタ
ITA;CL;RM エウジェニオ・ディ・サヴォイア
ITA;DD;RM カラタフィーミ
ITA;DD;RM カステルフィダルド
ITA;DD;RM クルタトーネ
ITA;DD;RM モンツァンバーノ
ITA;DD;RM クインティノ・セラ
ITA;DD;RM フランチェスコ・クリスピ
ITA;DD;RM ジョヴァンニ・ニコテラ
ITA;DD;RM ベッティーノ・リカーソリ
ITA;DD;RM チェーザレ・バッティスティ
ITA;DD;RM ダニエーレ・マニン
ITA;DD;RM フランチェスコ・ヌーロ
ITA;DD;RM ナザリオ・サウロ
ITA;DD;RM トゥルビネ
ITA;DD;RM アクィローネ
ITA;DD;RM ボーレア
ITA;DD;RM エスペロ
ITA;DD;RM エウロ
ITA;DD;RM ネンボ
ITA;DD;RM オストロ
ITA;DD;RM ゼッフィロ
ITA;DD;RM ダルド
ITA;DD;RM フレッチア
ITA;DD;RM サエッタ
ITA;DD;RM ストラーレ
ITA;DD;RM バレノ
ITA;DD;RM フォルゴーレ
ITA;DD;RM フルミーネ
ITA;DD;RM ランポ
ITA;DD;RM マエストラーレ
ITA;DD;RM グレカーレ
ITA;DD;RM リベッチオ
ITA;DD;RM シロッコ
ITA;DD;RM アルフレード・オリアーニ
ITA;DD;RM ヴィットーリオ・アルフィエーリ
ITA;DD;RM ジョズエ・カルドゥッチ
ITA;DD;RM ヴィンチェンツォ・ジョベルティ
ITA;DD;RM アルビーノ
ITA;DD;RM ベルサリエーレ
ITA;DD;RM ジェニエーレ
ITA;DD;RM アルティリエーレ
ITA;DD;RM カミチア・ネーラ
ITA;DD;RM グラナティエーレ
ITA;DD;RM アスカリ
ITA;DD;RM カラピニエーレ
ITA;DD;RM ランチエーレ
ITA;DD;RM アヴィエーレ
ITA;DD;RM フチリエーレ
ITA;DD;RM コラッチィエーレ
ITA;DD;RM ボンバルディエーレ
ITA;DD;RM コルサロ
ITA;DD;RM レジオナリオ
ITA;DD;RM スクアドリスタ
ITA;DD;RM ヴェリーテ
ITA;DD;RM カリスタ
ITA;DD;RM ミトラリエーレ
ITA;DD;RM インペトゥオーソ
ITA;DD;RM インドミト
ITA;DD;RM インパヴィド
ITA;DD;RM イントレピド
ITA;DD;RM アヴダーチェ
ITA;DD;RM アルディート
ITA;SS;第1潜水隊
ITA;SS;第2潜水隊
ITA;SS;第3潜水隊
ITA;SS;第4潜水隊
ITA;SS;第5潜水隊
ITA;SS;第6潜水隊
ITA;SS;第7潜水隊
ITA;SS;第8潜水隊
ITA;SS;第9潜水隊
ITA;SS;第10潜水隊
ITA;SS;第11潜水隊
ITA;SS;第12潜水隊
ITA;SS;第13潜水隊
ITA;SS;第14潜水隊
ITA;SS;第15潜水隊
ITA;SS;第16潜水隊
ITA;SS;第17潜水隊
ITA;SS;第18潜水隊
ITA;SS;第19潜水隊
ITA;SS;第20潜水隊
ITA;SS;第21潜水隊
ITA;SS;第22潜水隊
ITA;SS;第23潜水隊
ITA;SS;第24潜水隊
ITA;SS;第25潜水隊
ITA;SS;第26潜水隊
ITA;SS;第27潜水隊
ITA;SS;第28潜水隊
ITA;SS;第29潜水隊
ITA;SS;第30潜水隊
ITA;SS;第31潜水隊
ITA;SS;第32潜水隊
ITA;SS;第33潜水隊
ITA;SS;第34潜水隊
ITA;SS;第35潜水隊
ITA;SS;第36潜水隊
ITA;SS;第37潜水隊
ITA;SS;第38潜水隊
ITA;SS;第39潜水隊
ITA;SS;第40潜水隊
ITA;SS;第41潜水隊
ITA;SS;第42潜水隊
ITA;SS;第43潜水隊
ITA;SS;第44潜水隊
ITA;SS;第45潜水隊
ITA;SS;第46潜水隊
ITA;SS;第47潜水隊
ITA;SS;第48潜水隊
ITA;SS;第49潜水隊
ITA;SS;第50潜水隊
ITA;SS;第51潜水隊
ITA;SS;第52潜水隊
ITA;SS;第53潜水隊
ITA;SS;第54潜水隊
ITA;SS;第55潜水隊
ITA;SS;第56潜水隊
ITA;SS;第57潜水隊
ITA;SS;第58潜水隊
ITA;SS;第59潜水隊
ITA;SS;第60潜水隊
ITA;SS;第61潜水隊
ITA;SS;第62潜水隊
ITA;SS;第63潜水隊
ITA;SS;第64潜水隊
ITA;SS;第65潜水隊
ITA;SS;第66潜水隊
ITA;SS;第67潜水隊
ITA;SS;第68潜水隊
ITA;SS;第69潜水隊
ITA;SS;第70潜水隊
ITA;SS;第71潜水隊
ITA;SS;第72潜水隊
ITA;SS;第73潜水隊
ITA;SS;第74潜水隊
ITA;SS;第75潜水隊
ITA;SS;第76潜水隊
ITA;SS;第77潜水隊
ITA;SS;第78潜水隊
ITA;SS;第79潜水隊
ITA;SS;第80潜水隊
ITA;SS;第81潜水隊
ITA;SS;第82潜水隊
ITA;SS;第83潜水隊
ITA;SS;第84潜水隊
ITA;SS;第85潜水隊
ITA;SS;第86潜水隊
ITA;SS;第87潜水隊
ITA;SS;第88潜水隊
ITA;SS;第89潜水隊
ITA;SS;第90潜水隊
ITA;SS;第91潜水隊
ITA;SS;第92潜水隊
ITA;SS;第93潜水隊
ITA;SS;第94潜水隊
ITA;SS;第95潜水隊
ITA;SS;第96潜水隊
ITA;SS;第97潜水隊
ITA;SS;第98潜水隊
ITA;SS;第99潜水隊
ITA;SS;第100潜水隊
ITA;TP;ジョルジョ・オルシーニ戦隊
ITA;TP;タルクイニア戦隊
ITA;TP;ポルトディローマ戦隊
ITA;TP;ジャンパオロ戦隊
ITA;TP;アヴェンティーノ戦隊
ITA;TP;プッチーニ戦隊
ITA;TP;アスプロモンテ戦隊
ITA;TP;マリア戦隊
ITA;TP;サジッターリオ戦隊
ITA;TP;リナ・コッラード戦隊
ITA;TP;エンリケッタ戦隊
ITA;TP;トリポリ戦隊
ITA;TP;ヴァレルンガ戦隊
ITA;TP;パニガリア戦隊
ITA;TP;アスマラ戦隊
ITA;TP;チェルソ戦隊
ITA;TP;ルッシーノ戦隊
ITA;TP;第1輸送戦隊
ITA;TP;第2輸送戦隊
ITA;TP;第3輸送戦隊
ITA;TP;第4輸送戦隊
ITA;TP;第5輸送戦隊
ITA;TP;第6輸送戦隊
ITA;TP;第7輸送戦隊
ITA;TP;第8輸送戦隊
ITA;TP;第9輸送戦隊
ITA;TP;第10輸送戦隊
ITA;TP;第11輸送戦隊
ITA;TP;第12輸送戦隊
ITA;TP;第13輸送戦隊
ITA;TP;第14輸送戦隊
ITA;TP;第15輸送戦隊
ITA;TP;第16輸送戦隊
ITA;TP;第17輸送戦隊
ITA;TP;第18輸送戦隊
ITA;TP;第19輸送戦隊
ITA;TP;第20輸送戦隊
ITA;TP;第21輸送戦隊
ITA;TP;第22輸送戦隊
ITA;TP;第23輸送戦隊
ITA;TP;第24輸送戦隊
ITA;TP;第25輸送戦隊
ITA;TP;第26輸送戦隊
ITA;TP;第27輸送戦隊
ITA;TP;第28輸送戦隊
ITA;TP;第29輸送戦隊
ITA;TP;第30輸送戦隊
ITA;TP;第31輸送戦隊
ITA;TP;第32輸送戦隊
ITA;TP;第33輸送戦隊
ITA;TP;第34輸送戦隊
ITA;TP;第35輸送戦隊
ITA;TP;第36輸送戦隊
ITA;TP;第37輸送戦隊
ITA;TP;第38輸送戦隊
ITA;TP;第39輸送戦隊
ITA;TP;第40輸送戦隊
ITA;TP;第41輸送戦隊
ITA;TP;第42輸送戦隊
ITA;TP;第43輸送戦隊
ITA;TP;第44輸送戦隊
ITA;TP;第45輸送戦隊
ITA;TP;第46輸送戦隊
ITA;TP;第47輸送戦隊
ITA;TP;第48輸送戦隊
ITA;TP;第49輸送戦隊
ITA;TP;第50輸送戦隊
ITA;TP;第51輸送戦隊
ITA;TP;第52輸送戦隊
ITA;TP;第53輸送戦隊
ITA;TP;第54輸送戦隊
ITA;TP;第55輸送戦隊
ITA;TP;第56輸送戦隊
ITA;TP;第57輸送戦隊
ITA;TP;第58輸送戦隊
ITA;TP;第59輸送戦隊
ITA;TP;第60輸送戦隊
ITA;TP;第61輸送戦隊
ITA;TP;第62輸送戦隊
ITA;TP;第63輸送戦隊
ITA;TP;第64輸送戦隊
ITA;TP;第65輸送戦隊
ITA;TP;第66輸送戦隊
ITA;TP;第67輸送戦隊
ITA;TP;第68輸送戦隊
ITA;TP;第69輸送戦隊
ITA;TP;第70輸送戦隊
ITA;TP;第71輸送戦隊
ITA;TP;第72輸送戦隊
ITA;TP;第73輸送戦隊
ITA;TP;第74輸送戦隊
ITA;TP;第75輸送戦隊
ITA;TP;第76輸送戦隊
ITA;TP;第77輸送戦隊
ITA;TP;第78輸送戦隊
ITA;TP;第79輸送戦隊
ITA;TP;第80輸送戦隊
ITA;TP;第81輸送戦隊
ITA;TP;第82輸送戦隊
ITA;TP;第83輸送戦隊
ITA;TP;第84輸送戦隊
ITA;TP;第85輸送戦隊
ITA;TP;第86輸送戦隊
ITA;TP;第87輸送戦隊
ITA;TP;第88輸送戦隊
ITA;TP;第89輸送戦隊
ITA;TP;第90輸送戦隊
ITA;TP;第91輸送戦隊
ITA;TP;第92輸送戦隊
ITA;TP;第93輸送戦隊
ITA;TP;第94輸送戦隊
ITA;TP;第95輸送戦隊
ITA;TP;第96輸送戦隊
ITA;TP;第97輸送戦隊
ITA;TP;第98輸送戦隊
ITA;TP;第99輸送戦隊
ITA;TP;第100輸送戦隊
JOR;HQ;ヨルダン第1軍
JOR;HQ;ヨルダン第2軍
JOR;HQ;ヨルダン第3軍
JOR;HQ;ヨルダン第4軍
JOR;HQ;ヨルダン第5軍
JOR;Inf;第1歩兵師団
JOR;Inf;第2歩兵師団
JOR;Inf;第3歩兵師団
JOR;Inf;第4歩兵師団
JOR;Inf;第5歩兵師団
JOR;Inf;第6歩兵師団
JOR;Inf;第7歩兵師団
JOR;Inf;第8歩兵師団
JOR;Inf;第9歩兵師団
JOR;Inf;第10歩兵師団
JOR;Inf;第12歩兵師団
JOR;Inf;第13歩兵師団
JOR;Inf;第14歩兵師団
JOR;Inf;第15歩兵師団
JOR;Inf;第16歩兵師団
JOR;Inf;第17歩兵師団
JOR;Inf;第18歩兵師団
JOR;Inf;第19歩兵師団
JOR;Inf;第20歩兵師団
JOR;Gar;第1歩兵師団
JOR;Gar;第2歩兵師団
JOR;Gar;第3歩兵師団
JOR;Gar;第4歩兵師団
JOR;Gar;第5歩兵師団
JOR;Gar;第6歩兵師団
JOR;Gar;第7歩兵師団
JOR;Gar;第8歩兵師団
JOR;Gar;第9歩兵師団
JOR;Gar;第10歩兵師団
JOR;Gar;第12歩兵師団
JOR;Gar;第13歩兵師団
JOR;Gar;第14歩兵師団
JOR;Gar;第15歩兵師団
JOR;Gar;第16歩兵師団
JOR;Gar;第17歩兵師団
JOR;Gar;第18歩兵師団
JOR;Gar;第19歩兵師団
JOR;Gar;第20歩兵師団
JOR;Cav;第1スパヒ騎兵
JOR;Cav;第2スパヒ騎兵
JOR;Cav;第3スパヒ騎兵
JOR;Cav;第4スパヒ騎兵
JOR;Cav;第5スパヒ騎兵
JOR;Cav;第6スパヒ騎兵
JOR;Cav;第7スパヒ騎兵
JOR;Cav;第8スパヒ騎兵
JOR;Cav;第9スパヒ騎兵
JOR;Cav;第10スパヒ騎兵
JOR;Cav;第11スパヒ騎兵
JOR;Cav;第12スパヒ騎兵
JOR;Cav;第13スパヒ騎兵
JOR;Cav;第14スパヒ騎兵
JOR;Cav;第15スパヒ騎兵
JOR;Mot;第1歩兵師団
JOR;Mot;第2歩兵師団
JOR;Mot;第3歩兵師団
JOR;Mot;第4歩兵師団
JOR;Mot;第5歩兵師団
JOR;Mot;第6歩兵師団
JOR;Mot;第7歩兵師団
JOR;Mot;第8歩兵師団
JOR;Mot;第9歩兵師団
JOR;Mot;第10歩兵師団
JOR;Mot;第12歩兵師団
JOR;Mot;第13歩兵師団
JOR;Mot;第14歩兵師団
JOR;Mot;第15歩兵師団
JOR;Mot;第16歩兵師団
JOR;Mot;第17歩兵師団
JOR;Mot;第18歩兵師団
JOR;Mot;第19歩兵師団
JOR;Mot;第20歩兵師団
JOR;Mec;第1歩兵師団
JOR;Mec;第2歩兵師団
JOR;Mec;第3歩兵師団
JOR;Mec;第4歩兵師団
JOR;Mec;第5歩兵師団
JOR;Mec;第6歩兵師団
JOR;Mec;第7歩兵師団
JOR;Mec;第8歩兵師団
JOR;Mec;第9歩兵師団
JOR;Mec;第10歩兵師団
JOR;Mec;第12歩兵師団
JOR;Mec;第13歩兵師団
JOR;Mec;第14歩兵師団
JOR;Mec;第15歩兵師団
JOR;Mec;第16歩兵師団
JOR;Mec;第17歩兵師団
JOR;Mec;第18歩兵師団
JOR;Mec;第19歩兵師団
JOR;Mec;第20歩兵師団
JOR;L ARM;第1スパヒ騎兵
JOR;L ARM;第2スパヒ騎兵
JOR;L ARM;第3スパヒ騎兵
JOR;L ARM;第4スパヒ騎兵
JOR;L ARM;第5スパヒ騎兵
JOR;L ARM;第6スパヒ騎兵
JOR;L ARM;第7スパヒ騎兵
JOR;L ARM;第8スパヒ騎兵
JOR;L ARM;第9スパヒ騎兵
JOR;L ARM;第10スパヒ騎兵
JOR;Arm;第1スパヒ騎兵
JOR;Arm;第2スパヒ騎兵
JOR;Arm;第3スパヒ騎兵
JOR;Arm;第4スパヒ騎兵
JOR;Arm;第5スパヒ騎兵
JOR;Arm;第6スパヒ騎兵
JOR;Arm;第7スパヒ騎兵
JOR;Arm;第8スパヒ騎兵
JOR;Arm;第9スパヒ騎兵
JOR;Arm;第10スパヒ騎兵
JOR;Par;第20歩兵師団
JOR;Par;第21歩兵師団
JOR;Par;第22歩兵師団
JOR;Par;第23歩兵師団
JOR;Par;第24歩兵師団
JOR;Par;第25歩兵師団
JOR;Par;第26歩兵師団
JOR;Par;第27歩兵師団
JOR;Par;第28歩兵師団
JOR;Par;第29歩兵師団
JOR;Par;第30歩兵師団
JOR;Mar;第20歩兵師団
JOR;Mar;第21歩兵師団
JOR;Mar;第22歩兵師団
JOR;Mar;第23歩兵師団
JOR;Mar;第24歩兵師団
JOR;Mar;第25歩兵師団
JOR;Mar;第26歩兵師団
JOR;Mar;第27歩兵師団
JOR;Mar;第28歩兵師団
JOR;Mar;第29歩兵師団
JOR;Mar;第30歩兵師団
JOR;Mtn;第20歩兵師団
JOR;Mtn;第21歩兵師団
JOR;Mtn;第22歩兵師団
JOR;Mtn;第23歩兵師団
JOR;Mtn;第24歩兵師団
JOR;Mtn;第25歩兵師団
JOR;Mtn;第26歩兵師団
JOR;Mtn;第27歩兵師団
JOR;Mtn;第28歩兵師団
JOR;Mtn;第29歩兵師団
JOR;Mtn;第30歩兵師団
JOR;Mil;第1民兵団
JOR;Mil;第2民兵団
JOR;Mil;第3民兵団
JOR;Mil;第4民兵団
JOR;Mil;第5民兵団
JOR;Mil;第6民兵団
JOR;Mil;第7民兵団
JOR;Mil;第8民兵団
JOR;Mil;第9民兵団
JOR;Mil;第10民兵団
JOR;Mil;第11民兵団
JOR;Mil;第12民兵団
JOR;Mil;第13民兵団
JOR;Mil;第14民兵団
JOR;Mil;第15民兵団
JOR;Mil;第16民兵団
JOR;Mil;第17民兵団
JOR;Mil;第18民兵団
JOR;Mil;第19民兵団
JOR;Mil;第20民兵団
JOR;Mil;第21民兵団
JOR;Mil;第22民兵団
JOR;Mil;第23民兵団
JOR;Mil;第24民兵団
JOR;Mil;第25民兵団
JOR;Fig;RJAF 第1戦闘航空隊
JOR;Fig;RJAF 第2戦闘航空隊
JOR;Fig;RJAF 第3戦闘航空隊
JOR;Fig;RJAF 第4戦闘航空隊
JOR;Fig;RJAF 第5戦闘航空隊
JOR;Fig;RJAF 第6戦闘航空隊
JOR;Fig;RJAF 第7戦闘航空隊
JOR;Fig;RJAF 第8戦闘航空隊
JOR;Fig;RJAF 第9戦闘航空隊
JOR;Fig;RJAF 第10戦闘航空隊
JOR;Int F;RJAF 第1戦闘航空隊
JOR;Int F;RJAF 第2戦闘航空隊
JOR;Int F;RJAF 第3戦闘航空隊
JOR;Int F;RJAF 第4戦闘航空隊
JOR;Int F;RJAF 第5戦闘航空隊
JOR;Int F;RJAF 第6戦闘航空隊
JOR;Int F;RJAF 第7戦闘航空隊
JOR;Int F;RJAF 第8戦闘航空隊
JOR;Int F;RJAF 第9戦闘航空隊
JOR;Int F;RJAF 第10戦闘航空隊
JOR;Int F;RJAF 第1戦闘航空隊
JOR;Int F;RJAF 第2戦闘航空隊
JOR;Int F;RJAF 第3戦闘航空隊
JOR;Int F;RJAF 第4戦闘航空隊
JOR;Int F;RJAF 第5戦闘航空隊
JOR;Int F;RJAF 第6戦闘航空隊
JOR;Int F;RJAF 第7戦闘航空隊
JOR;Int F;RJAF 第8戦闘航空隊
JOR;Int F;RJAF 第9戦闘航空隊
JOR;Int F;RJAF 第10戦闘航空隊
JOR;Str;RJAF 第11戦略爆撃航空隊
JOR;Str;RJAF 第12戦略爆撃航空隊
JOR;Str;RJAF 第13戦略爆撃航空隊
JOR;Str;RJAF 第14戦略爆撃航空隊
JOR;Str;RJAF 第15戦略爆撃航空隊
JOR;Str;RJAF 第16戦略爆撃航空隊
JOR;Tac;RJAF 第21戦術爆撃航空隊
JOR;Tac;RJAF 第22戦術爆撃航空隊
JOR;Tac;RJAF 第23戦術爆撃航空隊
JOR;Tac;RJAF 第24戦術爆撃航空隊
JOR;Tac;RJAF 第25戦術爆撃航空隊
JOR;Tac;RJAF 第26戦術爆撃航空隊
JOR;CAS;RJAF 第31急降下爆撃航空隊
JOR;CAS;RJAF 第32急降下爆撃航空隊
JOR;CAS;RJAF 第33急降下爆撃航空隊
JOR;CAS;RJAF 第34急降下爆撃航空隊
JOR;CAS;RJAF 第35急降下爆撃航空隊
JOR;Nav;RJAF 第41海上攻撃航空隊
JOR;Nav;RJAF 第42海上攻撃航空隊
JOR;Nav;RJAF 第43海上攻撃航空隊
JOR;Nav;RJAF 第44海上攻撃航空隊
JOR;Nav;RJAF 第45海上攻撃航空隊
JOR;Nav;RJAF 第51雷撃航空隊
JOR;Nav;RJAF 第52雷撃航空隊
JOR;Nav;RJAF 第53雷撃航空隊
JOR;Nav;RJAF 第54雷撃航空隊
JOR;Nav;RJAF 第55雷撃航空隊
JOR;Nav;RJAF 第56雷撃航空隊
JOR;Trp;RJAF 第61航空輸送隊
JOR;Trp;RJAF 第62航空輸送隊
JOR;Trp;RJAF 第63航空輸送隊
JOR;Trp;RJAF 第64航空輸送隊
JOR;DD;アルビラ隊
JOR;DD;タブーク隊
JOR;DD;アイヌーナ隊
JOR;DD;ダルアト・アルアフダル隊
JOR;DD;カリーバ隊
JOR;DD;ジバ隊
JOR;DD;ワジュ隊
JOR;DD;ハナク隊
JOR;DD;クフ隊
JOR;DD;ウムルッジ隊
JOR;BB;アルカヒラ
JOR;BB;サラーフ・アッディーン
JOR;BB;メヘメト・アリ
JOR;BB;イブラヒム
JOR;BB;サッカ
JOR;BC;ブール・サファージャ
JOR;BC;ガルダカ
JOR;BC;ブール・タウフィーク
JOR;CA;ブール・サファージャ
JOR;CA;ガルダカ
JOR;CA;ブール・タウフィーク
JOR;CA;マルサ・マトルーフ
JOR;CL;ブール・サファージャ
JOR;CL;ガルダカ
JOR;CL;ブール・タウフィーク
JOR;CV;ムハンマド・アリ
JOR;CV;サラーフ・アッディーン
JOR;SS;第1ウストル・アルガウワサティ
JOR;SS;第2ウストル・アルガウワサティ
JOR;SS;第3ウストル・アルガウワサティ
JOR;SS;第4ウストル・アルガウワサティ
JOR;SS;第5ウストル・アルガウワサティ
JOR;SS;第6ウストル・アルガウワサティ
JOR;SS;第7ウストル・アルガウワサティ
JOR;SS;第8ウストル・アルガウワサティ
JOR;SS;第9ウストル・アルガウワサティ
JOR;SS;第10ウストル・アルガウワサティ
JOR;TP;第1ウストル・アルハムリ
JOR;TP;第2ウストル・アルハムリ
JOR;TP;第3ウストル・アルハムリ
JOR;TP;第4ウストル・アルハムリ
JOR;TP;第5ウストル・アルハムリ
JOR;TP;第6ウストル・アルハムリ
JOR;TP;第7ウストル・アルハムリ
JOR;TP;第8ウストル・アルハムリ
JOR;TP;第9ウストル・アルハムリ
JOR;TP;第10ウストル・アルハムリ
JAP;HQ;第1軍司令部
JAP;HQ;第2軍司令部
JAP;HQ;第3軍司令部
JAP;HQ;第4軍司令部
JAP;HQ;第5軍司令部
JAP;HQ;第6軍司令部
JAP;HQ;第7軍司令部
JAP;HQ;第8軍司令部
JAP;HQ;第9軍司令部
JAP;HQ;第10軍司令部
JAP;HQ;第11軍司令部
JAP;HQ;第12軍司令部
JAP;Inf;近衛第2師団
JAP;Inf;第1歩兵師団（東京）
JAP;Inf;第2歩兵師団（仙台）
JAP;Inf;第3歩兵師団（名古屋）
JAP;Inf;第4歩兵師団（大阪）
JAP;Inf;第5歩兵師団（広島）
JAP;Inf;第6歩兵師団（熊本）
JAP;Inf;第7歩兵師団（旭川）
JAP;Inf;第8歩兵師団（弘前）
JAP;Inf;第9歩兵師団（金沢）
JAP;Inf;第10歩兵師団（姫路）
JAP;Inf;第11歩兵師団（善通寺）
JAP;Inf;第12歩兵師団（久留米）
JAP;Inf;第13歩兵師団
JAP;Inf;第14歩兵師団（宇都宮）
JAP;Inf;第15歩兵師団
JAP;Inf;第16歩兵師団（京都）
JAP;Inf;第17歩兵師団
JAP;Inf;第19歩兵師団（羅南）
JAP;Inf;第20歩兵師団（京城）
JAP;Inf;第22歩兵師団
JAP;Inf;第32歩兵師団
JAP;Inf;第33歩兵師団
JAP;Inf;第34歩兵師団
JAP;Inf;第35歩兵師団
JAP;Inf;第36歩兵師団
JAP;Inf;第37歩兵師団
JAP;Inf;第38歩兵師団
JAP;Inf;第39歩兵師団
JAP;Inf;第40歩兵師団
JAP;Inf;第41歩兵師団
JAP;Inf;第42歩兵師団
JAP;Inf;第43歩兵師団
JAP;Inf;第44歩兵師団
JAP;Inf;第104歩兵師団
JAP;Inf;第116歩兵師団
JAP;Inf;第16歩兵師団（京都）
JAP;Inf;第18歩兵師団
JAP;Inf;第19歩兵師団（羅南）
JAP;Inf;第21歩兵師団
JAP;Inf;第23歩兵師団
JAP;Inf;第24歩兵師団
JAP;Inf;第25歩兵師団
JAP;Inf;第26歩兵師団
JAP;Inf;第27歩兵師団（中国）
JAP;Inf;第28歩兵師団
JAP;Inf;第29歩兵師団
JAP;Inf;第45歩兵師団
JAP;Inf;第48歩兵師団（台湾）
JAP;Inf;第50歩兵師団
JAP;Inf;第51歩兵師団
JAP;Inf;第52歩兵師団
JAP;Inf;第53歩兵師団
JAP;Inf;第54歩兵師団
JAP;Inf;第55歩兵師団
JAP;Inf;第56歩兵師団
JAP;Inf;第57歩兵師団
JAP;Inf;第58歩兵師団
JAP;Inf;第59歩兵師団
JAP;Inf;第60歩兵師団（日本）
JAP;Inf;第68歩兵師団
JAP;Inf;第69歩兵師団
JAP;Inf;第70歩兵師団
JAP;Inf;第71歩兵師団
JAP;Inf;第31歩兵師団
JAP;Inf;第61歩兵師団
JAP;Inf;第30歩兵師団
JAP;Inf;第46歩兵師団
JAP;Inf;第47歩兵師団
JAP;Inf;第62歩兵師団
JAP;Inf;第63歩兵師団
JAP;Inf;第64歩兵師団
JAP;Inf;第65歩兵師団
JAP;Inf;近衛第1師団
