Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
5 ロバート・D・クナップ Jr.;1200288;USA;1941;1990;1990;1990;3;5;32768;1;0;5;2;L1200288;1941;1953;x ♯退役
4 ウィリアム・S・クヌートセン;1200289;USA;1942;1942;1990;1990;2;4;1;0;0;5;0;L1200289;1942;1945;x ♯退役
5 レオ・M・クレーバー;1200290;USA;1942;1990;1990;1990;3;5;64;1;0;5;0;L1200290;1942;1959;x ♯退役
5 ルイス・A・クンジグ;1200291;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L1200291;1941;1944;x ♯退役
5 ウッズ・キング;1200292;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200292;1944;1946;x ♯退役
6 ジュリアス・K・レイシー;1200293;USA;1945;1990;1990;1990;3;6;32768;1;0;5;2;L1200293;1945;1957;x ♯退役
5 ジェシー・A・ラッブ;1200294;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200294;1943;1947;x ♯退役
5 ローレンス・K・ラデュー;1200295;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200295;1943;1951;x ♯戦死
5 フランシス・H・ラナハン;1200296;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200296;1943;1955;x ♯退役
5 エドワード・H・ラスタヨ;1200297;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200297;1943;1953;x ♯退役
5 チャールズ・H・ローレンス;1200298;USA;1943;1990;1990;1990;3;5;32768;2;0;5;2;L1200298;1943;1952;x ♯退役
5 トンプソン・ローレンス;1200299;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L1200299;1941;1946;x ♯退役
5 ウィリアム・S・ロートン;1200300;USA;1943;1952;1990;1990;2;5;0;1;0;5;0;L1200300;1943;1960;x ♯退役
5 バーンウェル・R・レッグ;1200301;USA;1940;1990;1990;1990;3;5;0;0;0;5;0;L1200301;1940;1948;x ♯退役
5 チャールズ・R・レーナー Sr.;1200302;USA;1943;1990;1990;1990;3;5;1;0;0;5;0;L1200302;1943;1949;x ♯退役
5 エミール・レンツナー;1200303;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200303;1944;1958;x ♯退役
5 アーチャー・L・レルヒ;1200304;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200304;1942;1947;x
5 ヘンリー・B・ルイス;1200305;USA;1940;1990;1990;1990;3;5;0;1;0;5;0;L1200305;1940;1949;x ♯退役
5 ジョン・T・ルイス;1200306;USA;1940;1944;1990;1990;2;5;1;1;0;5;0;L1200306;1940;1954;x ♯退役
5 ジョージ・A・リンカーン;1200307;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200307;1943;1969;x ♯退役
5 ラッシュ・B・リンカーン;1200308;USA;1939;1990;1990;1990;3;5;0;1;0;5;2;L1200308;1939;1944;x ♯退役
5 ロバート・M・リトルジョン;1200309;USA;1940;1990;1990;1990;3;5;1;0;0;5;0;L1200309;1940;1946;x ♯退役
5 ロイ・E・リンドクイスト;1200310;USA;1953;1990;1990;1990;3;5;256;1;0;5;0;L1200310;1953;1960;x ♯退役
5 ハロルド・F・ルーミス;1200311;USA;1939;1990;1990;1990;3;5;1;0;0;5;0;L1200311;1939;1946;x ♯退役
4 ハーバート・B・ローパー;1200312;USA;1944;1990;1990;1990;3;4;0;0;0;5;0;L1200312;1944;1955;x ♯退役
5 ロイヤル・B・ロード;1200313;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L1200313;1941;1946;x ♯退役
3 ジョージ・F・ルル;1200314;USA;1940;1990;1990;1990;3;3;0;0;0;5;0;L1200314;1940;1946;x ♯退役
5 ウィリアム・E・リンド;1200315;USA;1942;1990;1990;1990;3;5;131072;1;0;5;2;L1200315;1942;1946;x ♯退役
5 ハロルド・L・メース;1200316;USA;1943;1990;1990;1990;3;5;32768;1;0;5;2;L1200316;1943;1946;x
5 エドワード・E・マックモーランド;1200317;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L1200317;1941;1952;x ♯退役
3 ジェームズ・C・マギー;1200318;USA;1930;1990;1990;1990;3;3;0;0;0;5;0;L1200318;1930;1943;x ♯退役
5 ハミルトン・E・マグワイア;1200319;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L1200319;1944;1948;x ♯退役
5 ジェームズ・P・マーリー;1200320;USA;1938;1990;1990;1990;3;5;0;1;0;5;0;L1200320;1938;1944;x ♯退役
5 ウィリアム・F・マーカット;1200321;USA;1943;1990;1990;1990;3;5;2;1;0;5;0;L1200321;1943;1955;x ♯退役
5 ジェームズ・C・マーシャル;1200322;USA;1942;1990;1990;1990;3;5;32;0;0;5;0;L1200322;1942;1947;x ♯退役
6 リチャード・J・マーシャル;1200323;USA;1941;1990;1990;1990;3;6;0;1;0;5;0;L1200323;1941;1946;x ♯退役
5 クラレルンス・A・マーティン;1200324;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200324;1943;1946;x ♯退役
3 ジョセフ・I・マーティン;1200325;USA;1943;1990;1990;1990;3;3;0;0;0;5;0;L1200325;1943;1955;x ♯退役
4 ジェリー・V・マテジュカ;1200326;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L1200326;1943;1955;x ♯退役
5 ラッセル・L・マクスウェル;1200327;USA;1942;1990;1990;1990;3;5;1;0;0;5;0;L1200327;1942;1946;x ♯退役
5 ヒュー・T・メイベリー;1200328;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L1200328;1944;1952;x ♯退役
3 ラリー・B・マカフィー;1200329;USA;1941;1990;1990;1990;3;3;0;0;0;5;0;L1200329;1941;1946;x ♯退役
5 ヒーバー・L・マカリスター;1200330;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L1200330;1944;1956;x
5 ウィリアム・A・マケイン;1200331;USA;1930;1990;1990;1990;3;5;1;0;0;5;0;L1200331;1930;1942;x ♯退役
5 アーサー・J・マクリスタル;1200332;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200332;1942;1946;x
5 ハロルド・M・マクレランド;1200333;USA;1943;1990;1990;1990;3;5;0;0;0;5;2;L1200333;1943;1951;x ♯退役
5 ロバート・A・マクルーア;1200334;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200334;1942;1957;x ♯退役
5 デイヴィット・マコーチ Jr.;1200335;USA;1943;1990;1990;1990;3;5;32;1;0;5;0;L1200335;1943;1946;x ♯退役
5 フランク・C・マコネル;1200336;USA;1945;1990;1990;1990;3;5;2;1;0;5;0;L1200336;1945;1957;x ♯退役
3 コンドン・C・マコーミック;1200337;USA;1939;1990;1990;1990;3;3;0;0;0;5;0;L1200337;1939;1944;x ♯退役
6 カール・B・マクダニエル;1200338;USA;1943;1990;1990;1990;3;6;0;1;0;5;2;L1200338;1943;1953;x ♯退役
6 ジョン・R・アリソン;1200339;USA;1943;1990;1990;1990;3;6;4096;1;0;5;2;L1200339;1943;1955;x ♯退役
5 アンドリュー・J・マクファーランド;1200340;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L1200340;1942;1947;x ♯退役
5 アール・マクファーランド;1200341;USA;1938;1990;1990;1990;3;5;0;0;0;5;0;L1200341;1938;1943;x ♯退役
5 エドワード・B・マッキンリー;1200342;USA;1941;1990;1990;1990;3;5;1;0;0;5;0;L1200342;1941;1948;x ♯退役
4 エドウィン・C・マクニール;1200343;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L1200343;1943;1947;x ♯退役
5 ウィルバー・R・マクレイノルズ;1200344;USA;1944;1990;1990;1990;3;5;1;0;0;5;0;L1200344;1944;1947;x ♯退役
5 フランク・J・マクシェリー;1200345;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200345;1943;1946;x ♯退役
5 アーミステッド・D・ミード;1200346;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L1200346;1944;1961;x ♯退役
5 ハリス・M・メラスキー;1200347;USA;1942;1990;1990;1990;3;5;2;1;0;5;0;L1200347;1942;1946;x ♯退役
5 ヴィンセント・J・メロイ;1200348;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L1200348;1943;1946;x ♯退役
3 ウィリアム・C・メニンガー;1200349;USA;1943;1990;1990;1990;3;3;0;0;0;5;0;L1200349;1943;1946;x
6 ピアソン・メノハー;1200350;USA;1943;1990;1990;1990;3;6;0;1;0;5;0;L1200350;1943;1952;x ♯退役
3 レイモンド・F・メトカルフェ;1200351;USA;1941;1990;1990;1990;3;3;0;0;0;5;0;L1200351;1941;1946;x ♯退役
4 ベネット・E・メイヤーズ;1200352;USA;1942;1990;1990;1990;3;4;0;0;0;5;2;L1200352;1942;1948;x ♯重罪を犯したとして解雇
5 ブライアン・L・ミルバーン;1200353;USA;1944;1990;1990;1990;3;5;2;0;0;5;0;L1200353;1944;1956;x ♯退役
5 フレッド・W・ミラー;1200354;USA;1941;1990;1990;1990;3;5;0;1;0;5;0;L1200354;1941;1944;x ♯退役
5 ヘンリー・J・F・ミラー;1200355;USA;1941;1990;1990;1990;3;5;0;1;0;5;2;L1200355;1941;1944;x ♯退役
5 リーランド・W・ミラー;1200356;USA;1943;1990;1990;1990;3;5;0;0;0;5;2;L1200356;1943;1946;x ♯退役
3 ロバート・H・ミルズ;1200357;USA;1942;1990;1990;1990;3;3;0;0;0;5;0;L1200357;1942;1946;x ♯退役
5 オーブリー・L・ムーア;1200358;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L1200358;1944;1953;x ♯退役
5 セシル・R・ムーア;1200359;USA;1942;1990;1990;1990;3;5;32;0;0;5;0;L1200359;1942;1946;x ♯退役
5 アーネスト・ムーア;1200360;USA;1945;1990;1990;1990;3;5;0;1;0;5;2;L1200360;1945;1961;x ♯退役
3 ヒュー・J・モーガン;1200361;USA;1943;1990;1990;1990;3;3;0;0;0;5;0;L1200361;1943;1946;x ♯退役
5 ジェームズ・I・ミューア;1200362;USA;1941;1990;1990;1990;3;5;0;1;0;5;0;L1200362;1941;1945;x ♯退役
5 チャールズ・L・マリンズ Jr.;1200363;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L1200363;1942;1953;x ♯退役
5 ドナルド・J・マイヤーズ;1200364;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L1200364;1942;1946;x ♯退役
4 ジェームズ・B・ニューマン Jr.;1200365;USA;1942;1990;1990;1990;3;4;0;0;0;5;2;L1200365;1942;1946;x ♯退役
5 ロバート・R・ネイランド Jr.;1200366;USA;1942;1990;1990;1990;3;5;32;0;0;5;0;L1200366;1942;1946;x ♯退役
5 アーバン・ニブロ;1200367;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200367;1943;1955;x ♯退役
5 リチャード・U・ニコラス;1200368;USA;1940;1990;1990;1990;3;5;32;0;0;5;0;L1200368;1940;1946;x ♯退役
6 ダニエル・ノーチェ;1200369;USA;1942;1948;1990;1990;2;6;32;1;0;5;0;L1200369;1942;1954;x ♯退役
5 ジョージ・J・ノルド;1200370;USA;1944;1990;1990;1990;3;5;32;0;0;5;0;L1200370;1944;1955;x ♯退役
5 クリドード・C・ナット;1200371;USA;1944;1990;1990;1990;3;5;0;0;0;5;2;L1200371;1944;1949;x ♯退役
5 ジェームズ・A・オコナー;1200372;USA;1941;1990;1990;1990;3;5;32;1;0;5;0;L1200372;1941;1946;x ♯退役
5 ウィリアム・オドワイヤー;1200373;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L1200373;1941;1945;x ♯退役
5 ジョセフ・J・オヘア;1200374;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200374;1944;1953;x ♯退役
5 ウィリアム・D・オールド;1200375;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L1200375;1944;1954;x ♯退役
5 ロバート・C・オリヴァー;1200376;USA;1944;1990;1990;1990;3;5;32768;1;0;5;2;L1200376;1944;1953;x ♯退役
5 ドーソン・オルムステッド;1200377;USA;1938;1990;1990;1990;3;5;0;0;0;5;0;L1200377;1938;1944;x ♯退役
5 ジョージ・H・オルムステッド;1200378;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200378;1944;1959;x
5 フレデリック・H・オズボーン;1200379;USA;1940;1990;1990;1990;3;5;0;0;0;5;0;L1200379;1940;1945;x ♯退役
5 ラッセル・A・オズマン;1200380;USA;1944;1990;1990;1990;3;5;1;0;0;5;0;L1200380;1944;1946;x ♯退役
5 チャールズ・D・Y・オストロム;1200381;USA;1943;1990;1990;1990;3;5;2;1;0;5;0;L1200381;1943;1950;x ♯退役
5 エドワード・S・オット;1200382;USA;1942;1990;1990;1990;3;5;64;1;0;5;0;L1200382;1942;1947;x ♯退役
5 アイザック・W・オット;1200383;USA;1944;1990;1990;1990;3;5;0;0;0;5;2;L1200383;1944;1946;x ♯退役
5 レイ・L・オーウェンズ;1200384;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L1200384;1943;1946;x ♯退役
5 ジョン・M・パーマー;1200385;USA;1930;1990;1990;1990;3;5;512;1;0;5;0;L1200385;1930;1946;x ♯退役
5 ドナルド・F・パンコースト;1200386;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200386;1942;1963;x
5 ロビン・B・パペ;1200387;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L1200387;1942;1954;x ♯退役
5 エドウィン・P・パーカー Jr.;1200388;USA;1942;1990;1990;1990;3;5;64;1;0;5;0;L1200388;1942;1953;x ♯退役
5 ジェームズ・E・パーカー;1200389;USA;1942;1990;1990;1990;3;5;32768;1;0;5;2;L1200389;1942;1946;x ♯航空機事故死
5 ジョセフ・D・パッチ;1200390;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L1200390;1942;1945;x ♯退役
5 ジェームズ・M・ピアソン;1200391;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200391;1943;1948;x ♯退役
5 アーサー・W・ペンス;1200392;USA;1943;1990;1990;1990;3;5;32;1;0;5;0;L1200392;1943;1954;x
5 ウィリアム・P・ペンス Jr.;1200393;USA;1947;1990;1990;1990;3;5;0;0;0;5;0;L1200393;1947;1967;x ♯退役
5 ハーバート・T・ペリン;1200394;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200394;1943;1946;x ♯退役
5 ナット・S・ペリン;1200395;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200395;1942;1952;x
4 ウィルトン・B・ピアソンズ;1200396;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200396;1942;1949;x ♯退役
5 ヴァージル・L・ピーターソン;1200397;USA;1939;1990;1990;1990;3;5;33;1;0;5;0;L1200397;1939;1946;x ♯退役
5 フランシス・P・ペトロット;1200398;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L1200398;1941;1946;x
5 ジョセフ・L・フィリップス;1200399;USA;1942;1990;1990;1990;3;5;1;0;0;5;0;L1200399;1942;1946;x ♯退役
5 ウォレス・C・フィローン;1200400;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L1200400;1941;1945;x ♯退役
5 エワート・B・プランク;1200401;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200401;1944;1949;x ♯退役
5 ルイス・A・ピック;1200402;USA;1943;1949;1990;1990;2;5;32;1;0;5;0;L1200402;1943;1953;x ♯退役
5 カールトン・C・ピアース;1200403;USA;1930;1990;1990;1990;3;5;512;1;0;5;0;L1200403;1930;1947;x
5 レイ・E・ポーター;1200404;USA;1943;1990;1990;1990;3;5;4;1;0;5;0;L1200404;1943;1953;x ♯退役
5 ウィリアム・N・ポーター;1200405;USA;1940;1990;1990;1990;3;5;0;0;0;5;0;L1200405;1940;1945;x ♯退役
5 エドワード・M・パワーズ;1200406;USA;1941;1990;1990;1990;3;5;0;0;0;5;2;L1200406;1941;1949;x ♯退役
5 ヘンリー・C・プラット;1200407;USA;1930;1990;1990;1990;3;5;0;1;0;5;2;L60766;1930;1938;x ♯退役
5 エドワード・M・パワーズ;1200408;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L1200408;1943;1953;x ♯退役
5 ウォルター・E・プロッサー;1200409;USA;1939;1990;1990;1990;3;5;0;1;0;5;0;L1200409;1939;1945;x ♯退役
3 オマル・H・クエイド;1200410;USA;1940;1990;1990;1990;3;3;0;0;0;5;0;L1200410;1940;1949;x ♯退役
5 ハワード・N・レイミー;1200411;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L1200411;1942;1943;x ♯飛行機事故で行方不明
5 ノーマン・F・ラムゼイ;1200412;USA;1930;1990;1990;1990;3;5;0;1;0;5;0;L1200412;1930;1945;x ♯退役
5 ノーマン・ランドルフ;1200413;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200413;1943;1945;x ♯退役
3 アイジドール・S・ラヴディン;1200414;USA;1942;1990;1990;1990;3;3;0;0;0;5;0;L1200414;1942;1945;x
5 エドウィン・W・ローリングス;1200415;USA;1943;1946;1953;1990;1;5;0;0;0;5;2;L1200415;1943;1959;x ♯退役
5 マイルズ・リーバー;1200416;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200416;1943;1955;x ♯退役
5 ウィリアム・O・リーダー;1200417;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200417;1944;1953;x ♯退役
3 エドワード・レイノルズ;1200418;USA;1942;1990;1990;1990;3;3;0;0;0;5;0;L1200418;1942;1945;x
4 ラッセル・B・レイノルズ;1200419;USA;1944;1990;1990;1990;3;4;0;0;0;5;0;L1200419;1944;1949;x ♯退役
5 ウィリアム・L・リッチー;1200420;USA;1944;1990;1990;1990;3;5;0;0;0;5;2;L1200420;1944;1951;x ♯退役
4 トム・C・リブズ;1200421;USA;1943;1990;1990;1990;3;4;0;0;0;5;2;L1200421;1943;1949;x ♯退役
3 ジョージ・F・リクシー;1200422;USA;1942;1990;1990;1990;3;3;0;0;0;5;0;L1200422;1942;1948;x ♯退役
5 トーマス・M・ロビンズ;1200423;USA;1938;1990;1990;1990;3;5;32;0;0;5;0;L1200423;1938;1945;x ♯退役
5 ドナルド・B・ロビンソン;1200424;USA;1940;1990;1990;1990;3;5;64;0;0;5;0;L1200424;1940;1945;x
3 ジョン・A・ロジャース;1200425;USA;1943;1990;1990;1990;3;3;0;0;0;5;0;L1200425;1943;1946;x ♯退役
4 エリオット・ルーズベルト;1200426;USA;1942;1990;1990;1990;3;4;0;0;0;5;2;L1200426;1942;1945;x ♯退役
5 フランク・S・ロス;1200427;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200427;1942;1946;x ♯退役
5 ガイ・I・ロウ;1200428;USA;1942;1990;1990;1990;3;5;1;0;0;5;0;L1200428;1942;1946;x ♯退役
5 ケネス・C・ロイヤル;1200429;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200429;1943;1945;x ♯退役
5 キャスパー・B・ラッカー;1200430;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200430;1942;1946;x ♯退役
5 ウィリアム・S・ランボー;1200431;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200431;1942;1946;x ♯退役
5 ヒュー・P・ラッシュ;1200432;USA;1944;1990;1990;1990;3;5;32768;1;0;5;2;L1200432;1944;1951;x ♯退役
5 ハリー・K・ラザフォード;1200433;USA;1938;1990;1990;1990;3;5;1;0;0;5;0;L1200433;1938;1943;x ♯退役
5 チャールズ・E・サルツマン;1200434;USA;1945;1990;1990;1990;3;5;1;0;0;5;0;L1200434;1945;1955;x ♯退役
3 デイヴィッド・サールノフ;1200435;USA;1945;1990;1990;1990;3;3;0;0;0;5;0;L1200435;1945;1946;x
5 ヘンリー・B・セイラー;1200436;USA;1942;1990;1990;1990;3;5;1;0;0;5;0;L1200436;1942;1949;x ♯退役
5 クラレンス・H・シャバッカー;1200437;USA;1943;1990;1990;1990;3;5;2;1;0;5;0;L1200437;1943;1953;x ♯退役
5 ローレンス・E・シック;1200438;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200438;1944;1961;x ♯退役
5 ウィリアム・R・シュミット;1200439;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L1200439;1942;1951;x ♯退役
5 ジョージ・F・シュルジェン;1200440;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L1200440;1943;1948;x ♯退役
5 ジョン・W・N・シュルツ;1200441;USA;1942;1990;1990;1990;3;5;32;0;0;5;0;L1200441;1942;1946;x ♯退役
5 スタンレー・L・スコット;1200442;USA;1944;1990;1990;1990;3;5;32;0;0;5;0;L1200442;1944;1954;x ♯退役
5 フランク・F・スコーデン;1200443;USA;1940;1990;1990;1990;3;5;1;0;0;5;0;L1200443;1940;1946;x ♯退役
4 チャールズ・S・シャドル;1200444;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200444;1942;1947;x ♯退役
5 ウィリアム・F・シャープ;1200445;USA;1941;1990;1990;1990;3;5;64;1;0;5;0;L1200445;1941;1942;x ♯捕虜
3 ウィリアム・L・シープ;1200446;USA;1941;1990;1990;1990;3;3;0;0;0;5;0;L1200446;1941;1945;x ♯退役
4 ヘイグ・シェーカージャン;1200447;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200447;1942;1946;x ♯退役
4 スティーブン・H・シェリル;1200448;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200448;1942;1945;x ♯退役
4 エドワード・M・シンクレ;1200449;USA;1930;1990;1990;1990;3;4;512;0;0;5;0;L1200449;1930;1942;x ♯退役
3 ジェームズ・S・シモンズ;1200450;USA;1940;1990;1990;1990;3;3;0;0;0;5;0;L1200450;1940;1946;x ♯退役
4 ベテル・W・シンプソン;1200451;USA;1940;1990;1990;1990;3;4;0;0;0;5;0;L1200451;1940;1946;x ♯退役
4 レナード・H・シムズ;1200452;USA;1944;1990;1990;1990;3;4;0;0;0;5;0;L1200452;1944;1954;x ♯退役
4 サイラス・R・スミス;1200453;USA;1942;1990;1990;1990;3;4;0;0;0;5;2;L1200453;1942;1945;x ♯退役
6 ジョセフ・スミス;1200454;USA;1945;1951;1990;1990;2;6;16384;1;0;5;2;L1200454;1945;1958;x ♯退役
5 ラルフ・A・スナベリー;1200455;USA;1945;1990;1990;1990;3;5;0;1;0;5;2;L1200455;1945;1953;x ♯退役
5 アルバート・L・スニード;1200456;USA;1941;1990;1990;1990;3;5;0;1;0;5;2;L1200456;1941;1946;x ♯退役
3 ハワード・M・スナイダー;1200457;USA;1940;1990;1990;1990;3;3;0;0;0;5;0;L1200457;1940;1945;x ♯退役
4 リチャード・H・サマーズ;1200458;USA;1938;1990;1990;1990;3;4;0;0;0;5;0;L1200458;1938;1942;x ♯退役
5 ジョージ・R・スポルディング;1200459;USA;1930;1990;1990;1990;3;5;544;1;0;5;0;L1200459;1930;1945;x ♯退役
5 シドニー・P・スポルディング;1200460;USA;1940;1990;1990;1990;3;5;1;1;0;5;0;L1200460;1940;1950;x ♯退役
5 オリバー・L・スポールディング Jr.;1200461;USA;1930;1990;1990;1990;3;5;576;1;0;5;0;L1200461;1930;1947;x
5 ジョン・H・スタドラー Jr.;1200462;USA;1945;1990;1990;1990;3;5;0;1;0;5;0;L1200462;1945;1950;x ♯退役
3 モリソン・C・ステイヤー;1200463;USA;1939;1990;1990;1990;3;3;0;0;0;5;0;L1200463;1939;1945;x ♯退役
5 ラルフ・F・スターレー;1200464;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L1200464;1944;1954;x ♯退役
5 カスバート・P・スターンズ;1200465;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200465;1943;1946;x ♯退役
5 マルティヌス・ステンセス;1200466;USA;1943;1990;1990;1990;3;5;0;0;0;5;2;L1200466;1943;1950;x ♯退役
5 ジョージ・C・スチュワート;1200467;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200467;1944;1954;x ♯退役
4 ギルバート・H・スチュワート;1200468;USA;1930;1990;1990;1990;3;4;0;0;0;5;0;L1200468;1930;1942;x ♯退役
5 リロイ・J・スチュワート;1200469;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L1200469;1944;1951;x ♯退役
4 チャールズ・P・スティバーズ;1200470;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200470;1942;1946;x ♯退役
5 ジョン・H・ストークス Jr.;1200471;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L1200471;1944;1956;x ♯退役
5 クランク・E・ストーナー;1200472;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200472;1942;1948;x ♯退役
5 ウォルター・P・ストーリー;1200473;USA;1930;1990;1990;1990;3;5;512;1;0;5;0;L1200473;1930;1942;x ♯退役
5 ヴィクター・H・ストラム;1200474;USA;1945;1990;1990;1990;3;5;0;1;0;5;2;L1200474;1945;1953;x ♯退役
5 ジェームズ・H・ストラットン;1200475;USA;1945;1990;1990;1990;3;5;32;0;0;5;0;L1200475;1945;1949;x ♯退役
5 フレデリック・S・ストロング Jr.;1200476;USA;1942;1990;1990;1990;3;5;33;0;0;5;0;L1200476;1942;1946;x ♯退役
5 ラレット・L・スチュアート;1200477;USA;1942;1990;1990;1990;3;5;2;1;0;5;0;L1200477;1942;1951;x ♯退役
5 クラレンス・L・スチューデバント;1200478;USA;1940;1990;1990;1990;3;5;32;1;0;5;0;L1200478;1940;1946;x ♯退役
5 ジョセフ・P・サリバン;1200479;USA;1943;1990;1990;1990;3;5;1;0;0;5;0;L1200479;1943;1953;x ♯退役
6 ルイス・W・トルーマン;1200480;USA;1953;1962;1990;1990;2;6;0;1;0;5;0;L1200480;1953;1967;x ♯退役
5 アレクサンダー・D・サーレス;1200481;USA;1941;1990;1990;1990;3;5;0;1;0;5;0;L1200481;1941;1947;x ♯退役
5 レイフ・J・スヴェルドルップ;1200482;USA;1944;1990;1990;1990;3;5;32;1;0;5;0;L1200482;1944;1958;x ♯退役
5 ウィルター・C・スウィーニー;1200483;USA;1935;1990;1990;1990;3;5;0;1;0;5;0;L1200483;1935;1943;x ♯退役
6 ウィルター・C・スウィーニー Jr.;1200484;USA;1947;1955;1961;1990;1;6;0;1;0;5;2;L1200484;1947;1965;x ♯退役
4 ジョセフ・B・スウィート;1200485;USA;1943;1990;1990;1990;3;4;1;0;0;5;0;L1200485;1943;1948;x ♯退役
5 ビクター・V・テイラー Sr.;1200486;USA;1942;1990;1990;1990;3;5;1;0;0;5;0;L1200486;1942;1944;x ♯退役
5 ウィリス・R・テイラー;1200487;USA;1942;1990;1990;1990;3;5;0;0;0;5;2;L1200487;1942;1945;x
5 ヤンティス・H・テイラー;1200488;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L1200488;1944;1949;x ♯退役
5 トーマス・A・テリー;1200489;USA;1941;1990;1990;1990;3;5;64;1;0;5;0;L1200489;1941;1946;x ♯退役
4 ゴードン・E・テクスター;1200490;USA;1943;1990;1990;1990;3;4;32;0;0;5;0;L1200490;1943;1954;x ♯退役
5 アーサー・トーマス;1200491;USA;1943;1990;1990;1990;3;5;0;0;0;5;2;L1200491;1943;1953;x ♯退役
4 エリオット・R・ソープ;1200492;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200492;1942;1950;x ♯退役
4 チャールズ・O・スラッシャー;1200493;USA;1942;1990;1990;1990;3;4;1;0;0;5;0;L1200493;1942;1946;x ♯退役
5 エドワード・W・ティンバーレイク;1200494;USA;1943;1990;1990;1990;3;5;2;0;0;5;0;L1200494;1943;1950;x ♯退役
5 パトリック・W・ティンバーレイク;1200495;USA;1944;1952;1990;1990;2;5;131072;1;0;5;2;L1200495;1943;1957;x ♯退役
6 ウォルター・E・トッブ;1200496;USA;1945;1956;1990;1990;2;6;0;1;0;5;2;L1200496;1945;1961;x ♯退役
