MODEL_SAF_13_1;ホーカー・ハリケーン Mk.I;Hawker Hurricane Mk.I;;;;;;;;;X
MODEL_SAF_13_2;ホーカー・ハリケーン Mk.II;Hawker Hurricane Mk.II;;;;;;;;;X
MODEL_SAF_13_3;ホーカー・タイフーン;Hawker Typhoon;;;;;;;;;X
MODEL_SAF_13_4;ホーカー・テンペスト;Hawker Tempest;;;;;;;;;X
MODEL_SAF_13_7;グロスター・ミーティア Mk.I;Gloster Meteor Mk.I;;;;;;;;;X
MODEL_SAF_13_8;デハビランド・バンパイア;de Havilland Vampire;;;;;;;;;X
MODEL_SAF_13_9;ダッソー・ミラージュ IIIC;Dassault Mirage IIIC;;;;;;;;;X
MODEL_SAF_14_0;アームストロング・ホイットワース・ホイットレー;Armstrong-Whitworth Whitley;;;;;;;;;X
MODEL_SAF_14_1;コンソリデーテッド B-24 リベレーター;Consolidated B-24 Liberator;;;;;;;;;X
MODEL_SAF_14_2;アブロ・ランカスター;Avro Lancaster;;;;;;;;;X
MODEL_SAF_14_3;ヴィッカース・ヴァリアント;Vickers Valiant;;;;;;;;;X
MODEL_SAF_15_0;ブリストル・ブレニム Mk.I;Bristol Blenheim Mk.I;;;;;;;;;X
MODEL_SAF_15_1;ハンドレページ・ハンプデン;Handley Page Hampden;;;;;;;;;X
MODEL_SAF_15_2;ヴッカース ウェリントン Mk.III;Vickers-Armstrong Wellington Mk.III;;;;;;;;;X
MODEL_SAF_15_3;ブリストル・バッキンガム;Bristol Buckingham;;;;;;;;;X
MODEL_SAF_15_4;デハビランド・モスキート B.XVI;de Havilland Mosquito B.XVI;;;;;;;;;X
MODEL_SAF_15_5;デハビランド・ヴェノム;de Havilland Venom;;;;;;;;;X
MODEL_SAF_15_6;イングリッシュ・エレクトリック・キャンベラ;English Electric Canberra;;;;;;;;;X
MODEL_SAF_16_0;ロッキード・ハドソン;Lockheed Hudson;;;;;;;;;X
MODEL_SAF_16_1;ブリストル・ボーフォート;Bristol Beaufort;;;;;;;;;X
MODEL_SAF_16_2;ブリストル・ブリガンド;Bristol Brigand;;;;;;;;;X
MODEL_SAF_16_3;スーパーマリン・アタッカー;Supermarine Attacker;;;;;;;;;X
MODEL_SAF_16_4;アブロ・シャックルトン;Avro Shackleton;;;;;;;;;X
MODEL_SAF_17_0;フェアリー・バトル;Fairey Battle;;;;;;;;;X
MODEL_SAF_17_1;ホーカー・ハリケーン Mk.IV;Vultee Hurricane Mk.IV;;;;;;;;;X
MODEL_SAF_17_2;ブリストル・ボーファイター;Bristol Beaufighter;;;;;;;;;X
MODEL_SAF_17_3;アエルマッキ・インパラ Mk.1;Aermacchi Impala Mk.1;;;;;;;;;X
MODEL_SAF_17_4;ホーカー・ハンター;Hawker Hunter;;;;;;;;;X
MODEL_SAF_17_5;ブラックバーン・バッカニア;Blackburn Buccaneer;;;;;;;;;X
MODEL_SAF_18_0;アームストロング・ホイットワース・ホイットレー;Armstrong-Whitworth AW.41 Albermarle;;;;;;;;;X
MODEL_SAF_18_1;ダグラス・ダコタ;Douglas Dakota;;;;;;;;;X
MODEL_SAF_18_2;アブロ・ヨーク;Avro 685 York;;;;;;;;;X
MODEL_SAF_22_0;カレドン級;Caledon-class;;;;;;;;;X
MODEL_SAF_22_1;エメラルド級;Emerald-class;;;;;;;;;X
MODEL_SAF_22_2;リアンダー級;Leander-class;;;;;;;;;X
MODEL_SAF_22_3;サザンプトン級;Southampton-class;;;;;;;;;X
MODEL_SAF_22_4;スイフトシュア級;Swiftsure-class;;;;;;;;;X
MODEL_SAF_22_5;ミノタウル級;Minotaur-class;;;;;;;;;X
MODEL_SAF_23_1;ケント級;Kent-class;;;;;;;;;X
MODEL_SAF_23_2;サリー級;Surrey-class;;;;;;;;;X
MODEL_SAF_25_0;V級;V-class;;;;;;;;;X
MODEL_SAF_25_1;A級;A-class;;;;;;;;;X
MODEL_SAF_25_2;トライバル級;Tribal-class;;;;;;;;;X
MODEL_SAF_25_3;バトル級;Battle-class;;;;;;;;;X
MODEL_SAF_25_4;デアリング級;Daring-class;;;;;;;;;X
MODEL_SAF_25_5;カウンティ級;County-class;;;;;;;;;X
MODEL_SAF_26_0;ハーミーズ級;Hermes-class;;;;;;;;;X
MODEL_SAF_26_1;カレイジャス級;Courageous-class;;;;;;;;;X
MODEL_SAF_27_0;ハーミーズ級;Hermes-class;;;;;;;;;X
MODEL_SAF_27_1;イーグル級;Eagle-class;;;;;;;;;X
MODEL_SAF_27_2;ユニコーン級;Unicorn-class;;;;;;;;;X
MODEL_SAF_27_3;コロッサス級;Colossus-class;;;;;;;;;X
MODEL_SAF_27_4;セントー級;Centaur-class;;;;;;;;;X
MODEL_SAF_27_5;インヴィンシブル級;Invincible-class;;;;;;;;;X
MODEL_SAF_28_0;H級;H-boat-class;;;;;;;;;X
MODEL_SAF_28_1;ソードフィッシュ級;Swordfish-class;;;;;;;;;X
MODEL_SAF_28_2;トライトン級;Triton-class;;;;;;;;;X
MODEL_SAF_28_3;A級;A-boat-class;;;;;;;;;X
MODEL_SAF_28_4;エクスプローラー級;Explorer-class;;;;;;;;;X
MODEL_SAF_28_5;ポーパス級;Porpoise-class;;;;;;;;;X
MODEL_SAF_28_6;ドレッドノート級;Dreadnought-class;;;;;;;;;X
MODEL_SAL_4_0;CV-33;CV-33;;;;;;;;;X
MODEL_SAL_4_1;M2A4;M2A4;;;;;;;;;X
MODEL_SAL_4_2;M5 スチュアート;M5 Stuart;;;;;;;;;X
MODEL_SAL_5_0;ルノー FT-17;Renault FT-17;;;;;;;;;X
MODEL_SAL_5_1;ヴィッカース Mk.E;Vickers Mk.E;;;;;;;;;X
MODEL_SAL_5_2;M3 リー;M3 Lee;;;;;;;;;X
MODEL_SAL_5_3;M4A1 シャーマン;M4A1 Sherman;;;;;;;;;X
MODEL_SAL_5_4;M4/E8 シャーマン;M4/E8 Sherman;;;;;;;;;X
MODEL_SAL_5_5;M26 パーシング;M26 Pershing;;;;;;;;;X
MODEL_SAU_4_0;カーデンロイド Mk.VI;Carden-Loyd Mk.VI;;;;;;;;;X
MODEL_SAU_4_1;ヴィッカース 6トン戦車;Vickers 6 ton.;;;;;;;;;X
MODEL_SAU_4_2;スチュアート Mk.V;Stuart Mk.V;;;;;;;;;X
MODEL_SAU_5_0;ホイペット;Whippet;;;;;;;;;X
MODEL_SAU_5_1;巡航戦車 Mk.I A9;Cruiser Tank Mk.I A9;;;;;;;;;X
MODEL_SAU_5_2;Mk.VI A15 クルセイダー;Mk.VI A15 Crusader;;;;;;;;;X
MODEL_SAU_5_3;Mk.VIII A23M クロムウェル;Mk.VIII A23M Cromwell;;;;;;;;;X
MODEL_SAU_5_4;A34 コメット;A34 Comet;;;;;;;;;X
MODEL_SAU_5_5;センチュリオン Mk.I;Centurion Mk.I;;;;;;;;;X
MODEL_SCH_4_0;T-27;T-27;;;;;;;;;X
MODEL_SCH_4_1;I号戦車;PzKpfw.I;;;;;;;;;X
MODEL_SCH_4_2;CKD AH-IV;CKD AH-IV;;;;;;;;;X
MODEL_SCH_5_0;ルノー FT-17;Renault FT-17;;;;;;;;;X
MODEL_SCH_5_1;ヴィッカース Mk.E;Vickers Mk.E;;;;;;;;;X
MODEL_SCH_5_2;ソミュア S-35;Somua S-35;;;;;;;;;X
MODEL_SCH_5_3;IV号戦車;PzKpfw.IV;;;;;;;;;X
MODEL_SCH_5_4;A34 コメット;A34 Comet;;;;;;;;;X
MODEL_SCH_5_5;M26 パーシング;M26 Pershing;;;;;;;;;X
MODEL_SCH_12_0;EKW D-3800;EKW D-3800;;;;;;;;;X
MODEL_SCH_12_2;ノースアメリカン P-51D マスタング;N.American P-51D Mustang;;;;;;;;;X
MODEL_SCH_12_3;デハビランド・バンパイア;de Havilland Vampire;;;;;;;;;X
MODEL_SCH_12_6;デハビランド・ヴェノム;de Havilland Venom;;;;;;;;;X
MODEL_SCH_12_7;FFA P-16;FFA P-16;;;;;;;;;X
MODEL_SCH_12_8;ダッソー・ミラージュ III;Dassault Mirage III;;;;;;;;;X
MODEL_SCH_13_0;ドヴォワチーヌ D.27;Dewoitine D.27;;;;;;;;;X
MODEL_SCH_13_2;メッサーシュミット Bf 109D;Messerschmitt Bf.109D Dora;;;;;;;;;X
MODEL_SCH_13_3;メッサーシュミット Bf 109E;Messerschmitt Bf.109E Emil;;;;;;;;;X
MODEL_SCH_13_4;メッサーシュミット Bf 109G;Messerschmitt Bf.109G Gustav;;;;;;;;;X
MODEL_SCH_13_9;EFW N-20;EFW N-20 Aiguillon;;;;;;;;;X
MODEL_SCH_17_0;EFW C-35;EFW C-35;;;;;;;;;X
MODEL_SCH_17_1;EFW C-3602;EFW C-3602;;;;;;;;;X
MODEL_SCH_17_2;EKW C-3603;EKW C-3603;;;;;;;;;X
MODEL_SIA_4_0;カーデンロイド Mk.VI;Carden-Loyd Mk.VI;;;;;;;;;X
MODEL_SIA_4_1;九五式軽戦車 ハ号;Type 95 Ha-Go;;;;;;;;;X
MODEL_SIA_4_2;九八式軽戦車 ケニ;Type 98 Ke-Ni;;;;;;;;;X
MODEL_SIA_5_0;ルノー FT-17 甲型;Renault FT-17 Ko;;;;;;;;;X
MODEL_SIA_5_1;ヴィッカース Mk.E;Vickers Mk.E;;;;;;;;;X
MODEL_SIA_5_2;九七式中戦車 チハ;Type 97 Chi-Ha;;;;;;;;;X
MODEL_SIA_5_3;一式中戦車 チヘ;Type 1 Chi-He;;;;;;;;;X
MODEL_SIA_5_5;四式中戦車 チト;Type 4 Chi-To;;;;;;;;;X
MODEL_SIA_13_0;川崎 キ-10 九五式戦;Kawasaki Ki-10;;;;;;;;;X
MODEL_SIA_13_1;中島 キ-27 九七式戦;Nakajima Ki-27 Kyuunana sen;;;;;;;;;X
MODEL_SIA_13_2;中島 キ-43 隼;Nakajima Ki-43 Hayabusa;;;;;;;;;X
MODEL_SIA_16_0;マーチン 139 WSM;Martin 139 W;;;;;;;;;X
MODEL_SIA_17_0;三菱 キ-30 九七式軽爆;Mitsubishi Ki-30;;;;;;;;;X
MODEL_SIA_22_0;タクシン級;Taksin-class;;;;;;;;;X
MODEL_SIA_25_0;プラ・ルアン級;Phra Ruang-class;;;;;;;;;X
MODEL_SIA_28_0;シンサムッタ級;Sinsamudar-class;;;;;;;;;X
MODEL_SLO_4_0;プラガ T-33;Praga T-33;;;;;;;;;X
MODEL_SLO_4_1;LT vz 35;LT vz.35;;;;;;;;;X
MODEL_SLO_4_2;LT vz 38;LT vz.38;;;;;;;;;X
MODEL_SLO_5_0;コロホウセンカ KH-50;Kolohousenka KH-50;;;;;;;;;X
MODEL_SLO_5_1;シュコダ SP-II-b;Skoda SP-II-b;;;;;;;;;X
MODEL_SLO_5_2;シュコダ SP-III;Skoda SP-III;;;;;;;;;X
MODEL_SLO_5_3;タトラ T-III;Tatra T-III;;;;;;;;;X
MODEL_SLO_5_4;E-38;E-38;;;;;;;;;X
MODEL_SLO_5_5;E-50;E-50;;;;;;;;;X
MODEL_SLO_13_0;アビア B-534;Avia B.534;;;;;;;;;X
MODEL_SLO_13_1;アビア B-135;Avia B.135;;;;;;;;;X
MODEL_SLO_13_2;アビア S-199;Avia S.199;;;;;;;;;X
MODEL_SLO_13_4;メッサーシュミット Bf 109G;Messerschmitt Bf.109G Gustav;;;;;;;;;X
MODEL_SLO_13_7;アビア S-92;Avia S.92;;;;;;;;;X
MODEL_SLO_13_8;アビア CS-102;Avia CS.102;;;;;;;;;X
MODEL_SLO_15_0;ブロック MB.200;Bloch MB.200;;;;;;;;;X
MODEL_SLO_15_1;アエロ A.300;Aero A.300;;;;;;;;;X
MODEL_SLO_15_5;アビア B-228;Avia B.228;;;;;;;;;X
MODEL_SLO_17_0;アビア A-304;Avia A.304;;;;;;;;;X
MODEL_SLO_17_1;ユンカース Ju 87D;Junkers Ju.87D Stuka;;;;;;;;;X
;;;;;;;;;;;X
MODEL_SOV_4_0;T-27;T-27;;;;;;;;;X
MODEL_SOV_4_1;BT-5;BT-5;;;;;;;;;X
MODEL_SOV_4_2;BT-7;BT-7;;;;;;;;;X
MODEL_SOV_4_3;T-70;T-70;;;;;;;;;X
MODEL_SOV_4_4;PT-76;PT-76;;;;;;;;;X
MODEL_SOV_5_0;T-18;T-18;;;;;;;;;X
MODEL_SOV_5_1;T-46;T-46;;;;;;;;;X
MODEL_SOV_5_2;T-28;T-28;;;;;;;;;X
MODEL_SOV_5_3;T-34/76;T-34/76;;;;;;;;;X
MODEL_SOV_5_4;T-34/85;T-34/85;;;;;;;;;X
MODEL_SOV_5_5;T-44;T-44;;;;;;;;;X
MODEL_SOV_5_6;T-54;T-54;;;;;;;;;X
MODEL_SOV_5_7;T-54-3;T-54-3;;;;;;;;;X
MODEL_SOV_5_8;T-55;T-55;;;;;;;;;X
MODEL_SOV_5_9;T-62;T-62;;;;;;;;;X
MODEL_SOV_12_0;ミコヤン・グレビッチ MiG-3;Mikoyan-Gurevich MiG-3;;;;;;;;;X
MODEL_SOV_12_1;ラボーチキン La-5;Lavochkin La-5;;;;;;;;;X
MODEL_SOV_12_2;ラボーチキン La-7;Lavochkin La-7;;;;;;;;;X
MODEL_SOV_12_3;ミコヤン・グレビッチ MiG-9;Mikoyan-Gurevich MiG-9 Fargo;;;;;;;;;X
MODEL_SOV_12_4;ミコヤン・グレビッチ MiG-15;Mikoyan-Gurevich MiG-15 Fagot;;;;;;;;;X
MODEL_SOV_12_5;ミコヤン・グレビッチ MiG-17;Mikoyan-Gurevich MiG-17 Fresco;;;;;;;;;X
MODEL_SOV_12_6;ミコヤン・グレビッチ MiG-19;Mikoyan-Gurevich MiG-19 Farmer;;;;;;;;;X
MODEL_SOV_12_7;ミコヤン・グレビッチ MiG-21;Mikoyan-Gurevich MiG-21 Fishbed;;;;;;;;;X
MODEL_SOV_12_8;ミコヤン・グレビッチ MiG-21bis;Mikoyan-Gurevich MiG-21bis Fishbed;;;;;;;;;X
MODEL_SOV_13_0;ポリカルポフ I-3;Polikarpov I-3;;;;;;;;;X
MODEL_SOV_13_1;ポリカルポフ I-16;Polikarpov I-16;;;;;;;;;X
MODEL_SOV_13_2;ラボーチキン LaGG-3;Lavochkin LaGG-3;;;;;;;;;X
MODEL_SOV_13_3;ヤコブレフ Yak-7;Yakovlev Yak-7;;;;;;;;;X
MODEL_SOV_13_4;ヤコブレフ Yak-3;Yakovlev Yak-3;;;;;;;;;X
MODEL_SOV_13_5;ベレズニャク・イサイエフ Bi-1;Bereznyak-Isayev Bi-1;;;;;;;;;X
MODEL_SOV_13_6;ベレズニャク・イサイエフ Bi-6;Bereznyak-Isayev Bi-6;;;;;;;;;X
MODEL_SOV_13_7;ヤコブレフ Yak-15;Yakovlev Yak-15 Feather;;;;;;;;;X
MODEL_SOV_13_8;ヤコブレフ Yak-23;Yakovlev Yak-23 Flora;;;;;;;;;X
MODEL_SOV_13_9;スホーイ Su-9;Sukhoi Su-9 Fishpot;;;;;;;;;X
MODEL_SOV_14_0;ツポレフ TB-3;Tupolev TB-3;;;;;;;;;X
MODEL_SOV_14_1;ペトリャコフ Pe-8;Petljakov Pe-8;;;;;;;;;X
MODEL_SOV_14_2;ツポレフ Tu-4;Tupolev Tu-4;;;;;;;;;X
MODEL_SOV_14_3;ツポレフ Tu-16;Tupolev Tu-16 Badger;;;;;;;;;X
MODEL_SOV_14_4;ツポレフ Tu-16E;Tupolev Tu-16E Badger;;;;;;;;;X
MODEL_SOV_14_5;ミャスィーシチェフ Mya-4 モロット;Myasishchyev Mya-4 Bison;;;;;;;;;X
MODEL_SOV_14_6;ツポレフ Tu-95;Tupolev Tu-95 Bear;;;;;;;;;X
MODEL_SOV_14_7;ミャスィーシチェフ M-50;Myasishchev M-50 Bounder;;;;;;;;;X
MODEL_SOV_15_0;ツポレフ TB-1;Tupolev TB-1;;;;;;;;;X
MODEL_SOV_15_1;ツポレフ SB-2;Tupolev SB-2;;;;;;;;;X
MODEL_SOV_15_2;イリューシン DB-3;Ilyushin DB-3;;;;;;;;;X
MODEL_SOV_15_3;ペトリャコフ Pe-2;Petljakov Pe-2;;;;;;;;;X
MODEL_SOV_15_4;ツポレフ Tu-2;Tupolev Tu-2;;;;;;;;;X
MODEL_SOV_15_5;ツポレフ Tu-12;Tupolev Tu-12;;;;;;;;;X
MODEL_SOV_15_6;イリューシン Il-28;Ilyushin Il-28 Beagle;;;;;;;;;X
MODEL_SOV_15_7;イリューシン Il-54;Ilyushin Il-54 Blowlamp;;;;;;;;;X
MODEL_SOV_15_8;ツポレフ Tu-22;Tupolev Tu-22 Blinder;;;;;;;;;X
MODEL_SOV_15_9;ツポレフ Tu-22K;Tupolev Tu-22K Blinder;;;;;;;;;X
MODEL_SOV_16_0;アルハンゲリスキー Ar-2;Arhangelsky Ar-2;;;;;;;;;X
MODEL_SOV_16_1;イリューシン Il-4;Ilyushin Il-4;;;;;;;;;X
MODEL_SOV_16_2;ツポレフ Tu-2T;Tupolev Tu-2T;;;;;;;;;X
MODEL_SOV_16_3;ベリエフ Be-6;Beriev Be-6 Madge;;;;;;;;;X
MODEL_SOV_16_4;ベリエフ Be-12 チャイカ;Beriev Be-12 Mail;;;;;;;;;X
MODEL_SOV_16_5;ツポレフ Tu-14;Tupolev Tu-14 Bosun;;;;;;;;;X
MODEL_SOV_17_0;スホーイ Su-2 イワノフ;Sukhoi Su-2 Ivanov;;;;;;;;;X
MODEL_SOV_17_1;イリューシン Il-2 シュトルモヴィク;Ilyushin Il-2 Shturmovik;;;;;;;;;X
MODEL_SOV_17_2;イリューシン Il-2M シュトルモヴィク;Ilyushin Il-2M Shturmovik;;;;;;;;;X
MODEL_SOV_17_3;イリューシン Il-10;Ilyushin Il-10 Beast;;;;;;;;;X
MODEL_SOV_17_4;イリューシン Il-16;Ilyushin Il-16 Beast;;;;;;;;;X
MODEL_SOV_17_5;ミコヤン・グレビッチ MiG-15bis;Mikoyan-Gurevich Mig-15bis Fagot;;;;;;;;;X
MODEL_SOV_17_6;スホーイ Su-7B;Sukhoi Su-7B Fitter;;;;;;;;;X
MODEL_SOV_17_7;スホーイ Su-7BM;Sukhoi Su-7BM Fitter;;;;;;;;;X
MODEL_SOV_18_0;ツポレフ TB-3;Tupolev TB-3;;;;;;;;;X
MODEL_SOV_18_1;リスノフ Li-2;Lisunov Li-2;;;;;;;;;X
MODEL_SOV_18_2;イリューシン Il-12;Ilyushin Il-12;;;;;;;;;X
MODEL_SOV_18_3;アントノフ An-8;Antonov An-8 Camp;;;;;;;;;X
MODEL_SOV_18_4;アントノフ An-12;Antonov An-12 Cub;;;;;;;;;X
MODEL_SOV_20_0;SS-1 スカナー;SS-1 Scunner;;;;;;;;;X
MODEL_SOV_20_1;SS-3 シャイスター;SS-3 Shyster;;;;;;;;;X
MODEL_SOV_20_2;SS-6 サップウッド;SS-6 Sapwood;;;;;;;;;X
MODEL_SOV_21_0;ガングート級;Gangut-class;;;;;;;;;X
MODEL_SOV_21_4;ソビエツキ・ソユーズ級;Sovyetskiy Soyuz-class;;;;;;;;;X
MODEL_SOV_22_0;プロフィンテルン級;Profintern-class;;;;;;;;;X
MODEL_SOV_22_3;チャパエフ級;Chapayev-class;;;;;;;;;X
MODEL_SOV_22_4;プロイェクト65級;Project 65-class;;;;;;;;;X
MODEL_SOV_22_5;スヴェルドロフ級;Sverdlov-class;;;;;;;;;X
MODEL_SOV_22_6;キンダ級;Kynda-class;;;;;;;;;X
MODEL_SOV_23_0;クラスヌイ・カフカス級;Krasnyi Kavkaz-class;;;;;;;;;X
MODEL_SOV_23_1;キーロフ級;Kirov-class;;;;;;;;;X
MODEL_SOV_23_4;プロイェクト66級;Project 66-class;;;;;;;;;X
MODEL_SOV_23_7;スラヴァ級;Slava-class;;;;;;;;;X
MODEL_SOV_24_1;ボロディノ級;Borodino-class;;;;;;;;;X
MODEL_SOV_24_3;クロンシュタット級;Kronshtadt-class;;;;;;;;;X
MODEL_SOV_24_4;スターリングラード級;Stalingrad-class;;;;;;;;;X
MODEL_SOV_24_6;キーロフ II級;Kirov II-class;;;;;;;;;X
MODEL_SOV_25_0;ノルヴィク級;Norvik-class;;;;;;;;;X
MODEL_SOV_25_1;レニングラード級;Leningrad-class;;;;;;;;;X
MODEL_SOV_25_2;グネヴヌイ級;Gnevnyi-class;;;;;;;;;X
MODEL_SOV_25_3;タシュケント級;Tashkent-class;;;;;;;;;X
MODEL_SOV_25_4;オグネヴォイ級;Ognevoiy class-class;;;;;;;;;X
MODEL_SOV_25_6;スコーリィ級;Skoriy-class;;;;;;;;;X
MODEL_SOV_25_7;コトリン級;Kotlin-class;;;;;;;;;X
MODEL_SOV_25_8;クルップニイ級;Krupny-class;;;;;;;;;X
MODEL_SOV_26_5;コストロミチノワ級;Kostromitinova-class;;;;;;;;;X
MODEL_SOV_26_7;キエフ級;Kiev-class;;;;;;;;;X
MODEL_SOV_26_8;ウリヤノスク級;Ulyanovsk-class;;;;;;;;;X
MODEL_SOV_26_9;オリョール級;Orel-class;;;;;;;;;X
MODEL_SOV_27_1;プロジェクト71級;Projekt 71-class;;;;;;;;;X
MODEL_SOV_27_2;プロジェクト716級;Projekt 716-class;;;;;;;;;X
MODEL_SOV_27_3;プロジェクト72級;Projekt 72-class;;;;;;;;;X
MODEL_SOV_27_4;プロジェクト69AV級;Projekt 69AV-class;;;;;;;;;X
MODEL_SOV_27_5;モスクワ級;Moskva-class;;;;;;;;;X
MODEL_SOV_28_0;AG級;AG-boat-class;;;;;;;;;X
MODEL_SOV_28_1;レーニネツ級;Series II;;;;;;;;;X
MODEL_SOV_28_2;SC級;Series V-bis;;;;;;;;;X
MODEL_SOV_28_3;カチューシャ級;Series XIV;;;;;;;;;X
MODEL_SOV_28_4;ウィスキー級;Whiskey-class;;;;;;;;;X
MODEL_SOV_28_5;ロメオ級;Romeo-class;;;;;;;;;X
MODEL_SOV_28_6;フォックストロット級;Foxtrot-class;;;;;;;;;X
MODEL_SOV_29_1;K級;K-class;;;;;;;;;X
MODEL_SOV_29_5;ロメオ級;Romeo-class;;;;;;;;;X
MODEL_SOV_29_6;ノーヴェンバー級;November-class;;;;;;;;;X
;;;;;;;;;;;X
MODEL_SYR_4_0;ルノー AMR 1935;Renault AMR 1935;;;;;;;;;X
MODEL_SYR_4_1;ホチキス H-39;Hotchkiss H-39;;;;;;;;;X
MODEL_SYR_4_2;AMX R-40;AMX R-40;;;;;;;;;X
MODEL_SYR_5_0;ルノー FT-17;Renault FT-17;;;;;;;;;X
MODEL_SYR_5_1;FCM-36;FCM-36;;;;;;;;;X
MODEL_SYR_5_2;ソミュア S-35;Somua S-35;;;;;;;;;X
MODEL_SYR_5_3;ソミュア S-40;Somua S-40;;;;;;;;;X
MODEL_SYR_5_4;ルノー G1R;Renault G1R;;;;;;;;;X
MODEL_SPA_4_0;CV-33;CV-33;;;;;;;;;X
MODEL_SPA_4_1;ヴェルデハ I;Verdeja I;;;;;;;;;X
MODEL_SPA_4_2;II号戦車F型;PzKpfw.IIf;;;;;;;;;X
MODEL_SPA_5_0;A7V 突撃戦車;Sturmpanzerwagen A7V;;;;;;;;;X
MODEL_SPA_5_1;II号戦車C型;PzKpfw.IIc;;;;;;;;;X
MODEL_SPA_5_2;M13/40;M.13/40;;;;;;;;;X
MODEL_SPA_5_3;IV号戦車;PzKpfw.IV;;;;;;;;;X
MODEL_SPA_5_4;V号戦車 パンター;PzKpfw.V Panther;;;;;;;;;X
MODEL_SPA_5_5;V号戦車F型 パンター;PzKpfw.VF Panther II;;;;;;;;;X
MODEL_SPA_12_0;メッサーシュミット Bf 109F;Messerschmitt Bf-109F Franz;;;;;;;;;X
MODEL_SPA_12_3;イスパノ HA-200D スーペルサエタ;Hispano HA-200D Supersaeta;;;;;;;;;X
MODEL_SPA_12_4;イスパノスイザ H/S-AV8S マタドール;Hispano-Suiza H/S-AV8S Matador;;;;;;;;;X
MODEL_SPA_13_0;フィアット CR.32 チルリ;Fiat CR.32 Chirri;;;;;;;;;X
MODEL_SPA_13_1;メッサーシュミット Bf 109D;Messerschmitt Bf-109D;;;;;;;;;X
MODEL_SPA_13_2;メッサーシュミット Bf 109E;Messerschmitt Bf-109E Emil;;;;;;;;;X
MODEL_SPA_13_3;イスパノ HA-1109;Hispano HA-1109;;;;;;;;;X
MODEL_SPA_13_7;イスパノ HA-200C サエタ;Hispano HA-200C Saeta;;;;;;;;;X
MODEL_SPA_15_0;ユンカース Ju 86;Junkers Ju-86;;;;;;;;;X
MODEL_SPA_15_1;ドルニエ Do 17;Dornier Do-17;;;;;;;;;X
MODEL_SPA_15_2;ハインケル He 111;Heinkel He-111;;;;;;;;;X
MODEL_SPA_15_4;イスパノ HA-300P;Hispano HA-300P;;;;;;;;;X
MODEL_SPA_16_0;サボイア・マルケッティ SM.79;Savoia-Marchetti SM.79;;;;;;;;;X
MODEL_SPA_17_0;ユンカース Ju 87B;Junkers Ju-87B Stuka;;;;;;;;;X
MODEL_SPA_17_1;ユンカース Ju 87D;Junkers Ju-87D Stuka;;;;;;;;;X
MODEL_SPA_18_0;カーサ 201 アルコン;CASA 201 Halcon;;;;;;;;;X
MODEL_SPA_18_1;カーサ 207;CASA 207;;;;;;;;;X
MODEL_SPA_21_0;エスパーニャ級;Espana-class;;;;;;;;;X
MODEL_SPA_22_0;ヌニェス級;Nunez-class;;;;;;;;;X
MODEL_SPA_22_1;アルフォンソ級;Alfonso-class;;;;;;;;;X
MODEL_SPA_23_1;カナリアス級;Canarias-class;;;;;;;;;X
MODEL_SPA_25_0;アルセド級;Alsedo-class;;;;;;;;;X
MODEL_SPA_25_1;チュルカ級;Churruca-class;;;;;;;;;X
MODEL_SPA_25_2;アラヴァ級;Alava-class;;;;;;;;;X
MODEL_SPA_28_0;B1級;B1-class;;;;;;;;;X
MODEL_SPA_28_1;C級;C'-class;;;;;;;;;X
MODEL_SPA_28_2;D級;D'-class;;;;;;;;;X
MODEL_SPR_4_0;バスク軽戦車;Tanque de Jugute;;;;;;;;;X
MODEL_SPR_4_1;ヴェルデハ I;Verdeja I;;;;;;;;;X
MODEL_SPR_4_2;BT-7;BT-7;;;;;;;;;X
MODEL_SPR_5_0;ルノー FT-17;Renault FT-17;;;;;;;;;X
MODEL_SPR_5_1;T-28;T-28;;;;;;;;;X
MODEL_SPR_5_2;BT-7M;BT-7M;;;;;;;;;X
MODEL_SPR_5_3;T-34/76;T-34/76;;;;;;;;;X
MODEL_SPR_5_4;T-34/85;T-34/85;;;;;;;;;X
MODEL_SPR_12_3;イスパノ HA-200D スーペルサエタ;Hispano HA-200D Supersaeta;;;;;;;;;X
MODEL_SPR_12_4;イスパノスイザ H/S-AV8S マタドール;Hispano-Suiza H/S-AV8S Matador;;;;;;;;;X
MODEL_SPR_13_0;ポリカルポフ I-15 チャト;Polikarpov I-15 Chato;;;;;;;;;X
MODEL_SPR_13_1;ポリカルポフ I-16;Polikarpov I-16;;;;;;;;;X
MODEL_SPR_13_3;イスパノ HA-1109;Hispano HA-1109;;;;;;;;;X
MODEL_SPR_13_7;イスパノ HA-200C サエタ;Hispano HA-200C Saeta;;;;;;;;;X
MODEL_SPR_15_0;ツポレフ SB-2 ナターシャ;Tupolev SB-2 Natasha;;;;;;;;;X
MODEL_SPR_15_1;イリューシン DB-3;Ilyushin DB-3;;;;;;;;;X
MODEL_SPR_15_2;ハインケル He 111;Heinkel He-111;;;;;;;;;X
MODEL_SPR_15_4;イスパノ HA-300P;Hispano HA-300P;;;;;;;;;X
MODEL_SPR_16_0;サボイア・マルケッティ SM.79;Savoia-Marchetti SM.79;;;;;;;;;X
MODEL_SPR_17_0;ポリカルポフ I-15bis スーペルチャト;Polikarpov I-15bis Superchato;;;;;;;;;X
